application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020080132968,1020080132968,1020100074508.0,1020100074508.0,,,취하,취하,취하 취하,반도체 소자의 제조 방법,반도체 소자의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081224,2008,20100702,20100702,,,H10W 20/00,H10W 20/00,,,"본 발명은 반도체 소자의 제조방법을 제공하며, 이는 기판을 식각하여 소자 분리를 위한 트렌치를 형성하는 단계와, 상기 트렌치를 포함하는 상기 기판 전면에 산화막을 형성하는 단계와, 상기 산화막 상에 이온 주입을 실시하여 상기 트렌치를 포함하는 상기 기판과 상기 산화막의 계면 사이에 상기 이온들이 분포하도록 하는 단계와, 상기 이온이 분포된 상기 기판과 상기 산화막에 열처리하여 상기 기판과 상기 산화막의 계면 사이의 결함을 제거하는 단계를 포함하는 것을 특징으로 한다. 수소 임플란트, 계면 특성",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726a6d3aab960c7c478f787d4452fd545848353736dbf6866b3d6cbb09cc34535b0d7c0df37da29c4fcbdb36ed2fe671d2c8c0df27179995b11,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,85,H10W,H10W 20,False,True,3,False,False,2008.0
1020070128418,1020070128418,1020090061412.0,1020090061412.0,1009340540000.0,1009340540000.0,소멸,소멸,소멸 소멸,CMOS 이미지 센서 제조 방법,CMOS 이미지 센서 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071211,2007,20090616,20090616,20091217.0,20091217.0,H10P 14/60|H10F 39/12|H10P 95/90,H10P 14/60|H10F 39/12|H10P 95/90,,,"본 발명은 CMOS 이미지 센서 제조방법에 관한 것으로, 해결하고자 하는 기술적 과제는 암전류를 제어하기 위해 PMD에 액상의 HSQ를 적용한 CMOS 이미지 센서 제조방법을 제공하는 데 있다. 이를 위해 본 발명은 포토 다이오드와 하부구조 및 게이트 전극을 포함하는 반도체 기판을 준비하는 반도체 기판 준비 단계, 상기 반도체 기판 상부에 BPSG를 증착하는 BPSG 형성 단계, 상기 BPSG가 형성된 상기 반도체 기판을 열처리하는 어닐링 단계, 상기 BPSG 상부에 액상의 HSQ를 코팅하는 HSQ 코팅 단계, 코팅된 상기 HSQ를 큐어링하는 HSQ 큐어링 단계, 상기 HSQ 및 상기 BPSG를 패터닝하여 콘택홀을 형성하는 패터닝 단계를 포함한다. 따라서, 본 발명을 통해, 실리콘 표면의 댕글링 본드에 의해 발생되는 암전류를 효과적으로 제어하고, 공정을 단순화하는 효과가 있다. HSQ, BPSG, 댕글링 본드, 암전류, CMOS 이미지 센서",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4020762d0a2acd7726d36e4c45fca0126e28cf2cb644236e67,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,86,H10P,H10P 14,False,True,2,True,False,2007.0
1020080061584,1020080061584,1020100001609.0,1020100001609.0,,,거절,거절,거절 거절,웨이퍼 척킹 및 디척킹 장치,웨이퍼 척킹 및 디척킹 장치,주식회사 디비하이텍,주식회사 디비하이텍,,20080627,2008,20100106,20100106,,,H10P 72/70|H10P 72/76|H02N 13/00,H10P 72/70|H10P 72/76|H02N 13/00,,,"본 발명에 따르면, 하측에 도전물질이 도포되는 반도체 제조용 웨이퍼; 상기 웨이퍼의 하측에 배치되고 음극 또는 양극이 선택적으로 인가되는 주 전극과, 상기 주 전극을 절연시키도록 구비되는 상, 하부 절연체와, 상기 상부 절연체의 상측에 도포되고 음극 또는 양극이 선택적으로 인가되는 메탈 전극을 구비하는 정전척; 및 상기 정전척의 하측에서 상기 웨이퍼 방향으로 관통설치되어 상기 웨이퍼가 승, 하강 되게 하는 리프트 핀;을 포함하며, 상기 주 전극과 메탈 전극에 반대 극성이 인가되면 메탈 전극의 극성이 상기 도전물질에 대전되어 웨이퍼와 정전척 간에 인력이 작용하게 되고, 같은 극성이 인가되면 웨이퍼와 정전척 간에 척력이 작용하게 되는 것을 특징으로 하는 웨이퍼 척킹 및 디척킹 장치가 제공된다. 이에 의하면, 웨이퍼와 정전척에 대한 극성 조절이 용이하여, 척킹 후 웨이퍼와 정전척 간에 척력이 작용하는 상태로 쉽게 전환 시킬 수 있으며, 리프트 핀에 의한 안정적인 디척킹을 유도할 수 있다. 웨이퍼, 정전척, 디척킹, 메탈 전극, 도전물질",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7265308f0bf75f8b8c81a00e2088b4c65672956bfd4531e0960128c624b2ef5d48ff211645d59c81ed8b2150ce64e82d2a4b10000ec8af10426,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,87,H10P,H10P 72,False,False,2,False,False,2008.0
1020090136128,1020090136128,1020110079151.0,1020110079151.0,,,취하,취하,취하 취하,비정상 메탈 레이어 리워크 방법,비정상 메탈 레이어 리워크 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20091231,2009,20110707,20110707,,,H10W 20/00|H10P 14/40,H10W 20/00|H10P 14/40,,,"본 발명은 비정상 메탈 레이어 리워크 방법에 관한 것으로, 메탈 라인 형성시 부착력과 알루미늄 필름의 결정 방향을 좋게 하기 위해 고진공 챔버에서 Liner Ti, Liner TiN 또는 Liner Ti/TiN 레이어를 증착하여, AlCu/TiN, AlCu/Ti/TiN의 메탈 스택 레이어(metal stack layer)를 형성할 때 발생되는 비정상 메탈 레이어를 리워크 하는 방법에 있어서; 비정상 메탈 레이어를 에치백하여 Liner Ti/TiN 레어어까지만 제거하는 제1단계와; 상기 제1단계 후 남아 있는 레시듀 또는 Liner Ti/TiN 레이어를 CMP로 제거하는 제2단계로 이루어진 것을 특징으로 하는 비정상 메탈 레이어 리워크 방법을 제공한다. 본 발명은 비정상 메탈 레이어(Abnormal Metal Layer)를 리워크할 때 정확한 기준을 제시하여 스크랩율을 낮추고, 성공율을 100%에 가깝게 할 수 있고, 기판/플러그(substrate 0026# W plug)에 데미지를 주지 않아 신뢰성이 매우 높으며, 다른 공정에서의 비정상 메탈 레이어에 대한 리워크에도 동일하게 적용할 수 있는 장점이 있다. 비정상, Abnormal Metal Layer, 리워크, 에치백",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260ea042eab4c9f6b6eb30e731adfa3552197bed81875115d8100c6af9b1435536b0c7ed97747d570d45ab2901c57f3296d694025f56d9e87e,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,88,H10W,H10W 20,False,True,2,False,False,2009.0
1020070139265,1020070139265,1020090071066.0,1020090071066.0,1009406440000.0,1009406440000.0,소멸,소멸,소멸 소멸,반도체 소자 및 그 제조방법,반도체 소자 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071227,2007,20090701,20090701,20100128.0,20100128.0,H10B 69/00,H10B 69/00,,,"실시예에서는 반도체 소자 및 그 제조방법에 관해 개시된다. 실시예에 따른 반도체 소자는 반도체 기판 상에 워드 라인 방향으로 연장되고 이격되어 형성된 복수의 소자 분리막; 상기 소자 분리막과 직교하는 비트 라인 방향으로 연장되고 이격되어 형성된 복수의 플로팅 게이트 소자; 상기 플로팅 게이트 소자의 양측에 형성된 소스 영역 및 드레인 영역; 상기 플로팅 게이트 소자 및 소스 영역 상에 형성된 절연막; 및 상기 드레인 영역과 전기적으로 연결되는 폴리실리콘 라인이 포함된다. 플래시 메모리, 드레인",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726e2531aef7bb32e3937492354b37032640a5e1f9141912176ebc069aaa1ffd9752fb17fa0f0f148f43c9e08601593eac166bde1e0ec02779d,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,89,H10B,H10B 69,False,True,4,True,False,2007.0
1020070123469,1020070123469,1020090056355.0,1020090056355.0,,,거절,거절,거절 거절,반도체 장치용 퓨즈,반도체 장치용 퓨즈,주식회사 디비하이텍,주식회사 디비하이텍,,20071130,2007,20090603,20090603,,,H10W 20/49|H10W 10/00|H10P 54/00,H10W 20/49|H10W 10/00|H10P 54/00,,,"본 발명은 퓨즈의 오픈(open) 신뢰성을 높여 일정한 저항을 실현할 수 있는 반도체 장치용 퓨즈에 관한 것이다. 이를 위해, 본 발명의 실시예에 따른 반도체 장치용 퓨즈는 제 1 폭을 가지고 형성되는 입력부; 상기 제 1 폭을 가지고 형성되는 출력부; 상기 입력부와 상기 출력부 사이에 상기 제 1 폭보다 작은 제 2 폭을 가지고 형성되는 복수의 절단부; 및 상기 복수의 절단부 중 인접한 절단부들 사이에 연결되며, 상기 제 1 폭을 가지고 형성되는 적어도 하나의 절단유도부를 포함하며, 상기 입력부는 상기 복수의 절단부 중 하나의 절단부와 연결되며, 상기 출력부는 상기 복수의 절단부 중 또다른 하나와 연결되는 것을 특징으로 한다. 반도체, 퓨즈, 저항, 절단, 면적",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40b2f2922fe963908604540f0d9247ccc444990ad937d6d362,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,90,H10W,H10W 20,False,True,1,False,False,2007.0
1020140090126,1020140090126,1020160009824.0,1020160009824.0,1017644680000.0,1017644680000.0,소멸,소멸,소멸 소멸,쇼트키 다이오드 및 그 제조 방법,쇼트키 다이오드 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20140717,2014,20160127,20160127,20170727.0,20170727.0,H10D 8/60|H10P 95/00|H10D 30/01,H10D 8/60|H10P 95/00|H10D 30/01,,,"쇼트키 다이오드와 그 제조 방법이 개시된다. 상기 쇼트키 다이오드는, 기판의 표면 부위에 형성된 제1 도전형을 갖는 드리프트 영역과, 상기 기판 상에 형성되며 상기 드리프트 영역을 노출시키는 개구를 갖는 절연막과, 상기 개구에 의해 노출된 상기 드리프트 영역 상에 형성된 티타늄 실리사이드막을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00c6db75db011412bb375304384bd09fac18f05dc0e2ca6b47dcb252f7556965f55aaf735c6bb8d2d8bd8b1d549e282561b36c3046369c262c,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,91,H10D,H10D 8,False,True,1,True,False,2014.0
1020070080571,1020070080571,,,1008312500000.0,1008312500000.0,소멸,소멸,소멸 소멸,반도체 소자 제조 방법,반도체 소자 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070810,2007,20080522,20080522,20080515.0,20080515.0,H01L 21/8247|H10P 14/40|H10B 69/00,H01L 21/8247|H10P 14/40|H10B 69/00,,,"본 발명은 반도체 소자 제조 방법에 있어서, 특히 비휘발성 메모리 디바이스의 금속 콘택 배선(M1C) 공정시, 콘택 금속의 브리지(bridge)를 방지하는 드레인 콘택을 구비하는 방법에 관한 것이다. 본 발명에 따른 반도체 소자 제조 방법은, 다수의 게이트 전극들이 형성된 기판 상부에 제1산화막, 질화막 및 제2산화막을 차례로 증착하는 단계, 상기 증착된 제1산화막, 질화막 및 제2산화막을 1차 식각하여 상기 게이트 전극들의 양 측벽에 스페이서를 형성하는 단계, 상기 스페이서의 제2산화막을 2차 식각하는 단계, 상기 제2산화막이 제거된 스페이서를 포함하는 상기 기판 상부 전면에 층간절연막을 형성하는 단계, 상기 게이트 전극들 사이 영역에 콘택홀을 형성하는 단계, 상기 콘택홀에 감광물질을 매립하는 단계, 상기 콘택홀 내의 감광물질을 제거하는 단계 및 상기 콘택홀 내에 금속물질을 매립하는 단계를 포함하여 이루어진다. 반도체 소자, 비휘발성 메모리, 이중 스페이서(dual spacer), 드레인 콘택",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4045b27615075eeee32377a798e50809373380490f3b12ed28,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,92,H01L,H01L 21,True,True,4,True,False,2007.0
1020070065058,1020070065058,,,1008727110000.0,1008727110000.0,소멸,소멸,소멸 소멸,칩적층 구조물 및 이의 제조 방법,칩적층 구조물 및 이의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070629,2007,20081205,20081205,20081201.0,20081201.0,H10W 70/60,H10W 70/60,,,"실시예는 칩적층 구조물에 관한 것이다. 칩적층 구조물은 제 1 반도체 소자들 및 제 1 반도체 소자들에 전기적으로 연결되는 제 1 접속패드를 포함하는 제 1 칩, 제 2 반도체 소자들 및 제 2 반도체 소자들에 전기적으로 연결되며 제 1 접속패드에 대향되는 제 2 접속패드를 포함하며, 제 1 칩에 적층되는 제 2 칩 및 제 1 접속패드 및 제 2 접속패드 사이에 개재되고, 제 1 접속패드 및 상기 제 2 접속패드를 전기적으로 연결하는 접속부재를 포함한다. 칩적층 구조물은 칩들 사이에 접착력을 향상시키고, 수율을 향상시킬 수 있으며, 신뢰성을 향상시킬 수 있다. SIP, system in package, 칩, 반도체, 적층",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40c40e40c7c4232715c8eac598cf2c2d2aa0640eb8b621bd50,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,93,H10W,H10W 70,False,True,3,True,False,2007.0
1020080062672,1020080062672,1020100002694.0,1020100002694.0,1009963540000.0,1009963540000.0,소멸,소멸,소멸 소멸,커패시터 및 그 제조 방법,커패시터 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080630,2008,20100107,20100107,20101117.0,20101117.0,H10D 84/00|H10P 14/40|H10W 20/00,H10D 84/00|H10P 14/40|H10W 20/00,,,"본 발명은 기존의 트랜지스터 제조 공정을 이용하여 별도의 추가공정 없이 제작되도록 하여 제조 단가를 줄일 수 있고, 커패시턴스를 용이하게 설정할 수 있는 커패시터 및 그 제조 방법에 관한 것이다. 이를 위해 기판, 기판의 상면에 이격되어 나란하게 쌍을 이루어 형성된 폴리실리콘 전극 및 폴리실리콘 전극의 사이에 형성된 절연막을 포함을 포함하는 커패시터가 개시된다. 커패시터, 폴리 게이트, 병렬, parallel",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72678940ed8f7815164b2703cf79203c94f2ef32c35efadfaf8153230c89a4a3c278f545e31b332b249020372dbceb638c83d9227c73f524a9f,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,94,H10D,H10D 84,False,True,1,True,False,2008.0
1020070055767,1020070055767,,,1008729720000.0,1008729720000.0,소멸,소멸,소멸 소멸,반도체 소자의 제조 방법,반도체 소자의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070608,2007,20081208,20081208,20081202.0,20081202.0,H10W 10/10|H10P 30/00,H10W 10/10|H10P 30/00,,,"실시예에 따른 반도체 소자의 제조 방법은, 반도체 기판 상에 절연막 패턴을 형성하는 단계; 상기 절연막 패턴을 마스크로 식각공정을 진행하여 상기 반도체 기판에 제1트렌치를 형성하는 단계; 상기 반도체 기판에 제1세정공정을 진행하여 상기 제1트렌치의 모서리가 노출되는 단계; 상기 반도체 기판에 이온주입하여 상기 제1트렌치의 모서리가 라운드진 제2트렌치를 형성하는 단계; 상기 제2트렌치에 절연물질을 매립하는 단계; 및 상기 절연막 패턴을 제거하는 단계를 포함한다. 실시예는 트렌치의 모서리를 라운드지게 형성함으로써, 디스로케이션을 방지하여 소자 사이의 절연 특성을 향상시킬 수 있다. 소자분리막",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40be73157cf1316bbfb366f87a42164e9017f98ad79744358b,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,95,H10W,H10W 10,False,True,3,True,False,2007.0
