source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020240180302,67907915,,US,US,US,,202519026277,20250116,2025175593,20250529,,,202519026277,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,202318497766,20231030,2024064289,20240222,,,202318497766,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,KR,KR,WO,,2019002875,20190313,2019177354,20190919,,,2019002875,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020240180756,61163162,,CN,CN,CN,,202310720949,20170809,116567221,20230808,,,202310720949,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310714481,20170809,116600109,20230815,,,202310714481,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720558,20170809,116600111,20230815,,,202310720558,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720477,20170809,116600110,20230815,,,202310720477,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720487,20170809,116567214,20230808,,,202310720487,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310715619,20170809,116567213,20230808,,,202310715619,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,201780062877,20170809,109804627,20190524,,,201780062877,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,201780062877,20170809,109804627,20230725,,,201780062877,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720785,20170809,116567219,20230808,,,202310720785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720793,20170809,116567220,20230808,,,202310720793,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720581,20170809,116567216,20230808,,,202310720581,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310722222,20170809,116582668,20230811,,,202310722222,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720960,20170809,116567222,20230808,,,202310720960,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310722728,20170809,116567225,20230808,,,202310722728,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720561,20170809,116567215,20230808,,,202310720561,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310721152,20170809,116567223,20230808,,,202310721152,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310721228,20170809,116567224,20230808,,,202310721228,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310722740,20170809,116567226,20230808,,,202310722740,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310715614,20170809,116567212,20230808,,,202310715614,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720628,20170809,116567217,20230808,,,202310720628,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,CN,CN,CN,,202310720640,20170809,116567218,20230808,,,202310720640,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180756,61163162,,KR,KR,KR,,20170100921,20170809,20180018388,20180221,,,20170100921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20220001134,20220104,20220004781,20220111,,,20220001134,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20220001134,20220104,102531738,20230511,,,20220001134,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230058651,20230504,102634794,20240207,,,20230058651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230142891,20231024,102720468,20241022,,,20230142891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230142899,20231024,102741882,20241216,,,20230142899,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240013224,20240129,102839015,20250728,,,20240013224,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230058651,20230504,20230070182,20230522,,,20230058651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230142891,20231024,20230151973,20231102,,,20230142891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20230142899,20231024,20230152627,20231103,,,20230142899,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240013224,20240129,20240019184,20240214,,,20240013224,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240032787,20240307,20240037911,20240322,,,20240032787,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240032786,20240307,20240037910,20240322,,,20240032786,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240032788,20240307,20240037912,20240322,,,20240032788,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240180753,20241206,20250003403,20250107,,,20240180753,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240180754,20241206,20250003404,20250107,,,20240180754,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240180755,20241206,20250003405,20250107,,,20240180755,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240141557,20241016,20240155158,20241028,,,20240141557,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240141556,20241016,20240155830,20241029,,,20240141556,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240141554,20241016,20240155156,20241028,,,20240141554,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,KR,KR,KR,,20240141555,20241016,20240155157,20241028,,,20240141555,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180756,61163162,,US,US,US,,202418614223,20240322,2024275986,20240815,,,202418614223,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418614268,20240322,2024357127,20241024,,,202418614268,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418826671,20240906,2024430444,20241226,,,202418826671,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418826908,20240906,2024430446,20241226,,,202418826908,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418826602,20240906,2024430443,20241226,,,202418826602,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418826760,20240906,2024430445,20241226,,,202418826760,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,201716321173,20170809,11336899,20220517,,,201716321173,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202217717366,20220411,11743473,20230829,,,202217717366,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202318219293,20230707,12132915,20241029,,,202318219293,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202519257249,20250701,2025330616,20251023,,,202519257249,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202418991072,20241220,2025126275,20250417,,,202418991072,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180756,61163162,,US,US,US,,202318219274,20230707,12058345,20240806,,,202318219274,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
