application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 걸림부에 의하여 이루어지는 배럴의 내경은 상기 팁부재의 하단의 외경보다 작은 것을 특징으로 하는 검사용 탐침장치.",78,True,False,explicit_or_regex_estimated
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 팁부재는,기둥형태로 이루어지되, 상단에는 상기 탐침이 형성되어 있고 하단에는 외측으로 돌출되는 확장부가 형성되는 것을 특징으로 하는 검사용 탐침장치.",98,True,False,explicit_or_regex_estimated
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 배럴은,내부에 상기 제1구멍이 형성되는 상측부;상기 상측부보다 큰 외경을 가지며 내부에 상기 탄성부재가 삽입되는 중간부;상기 하단이 내측으로 오무려져 있는 하측부; 및상기 상측부와 상기 중간부를 연결하며 하측으로 갈수록 직경이 증가되는 경사부를 포함하는 것을 특징으로 하는 검사용 탐침장치.",177,True,False,explicit_or_regex_estimated
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,6,"6. 제5항에 있어서,상기 탄성부재는 그 상단이 상기 경사부와 접촉되어 있는 것을 특징으로 하는 검사용 탐침장치.",63,True,False,explicit_or_regex_estimated
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,7,"7. 제1항의 검사용 탐침장치의 제조방법으로서,봉재에 제1구멍, 제2구멍 및 연결구멍을 형성하는 배럴 형성단계; 상기 배럴의 내부를 금, 은 또는 니켈 중 적어도 어느 소재에 의하여 도금시키는 도금단계;팁부재를 상기 제1구멍에 삽입한 상태에서 배럴을 코킹하여 상기 팁부재가 상기 배럴에 고정되도록 하는 팁부재 부착단계;상기 배럴의 내부에 탄성부재를 삽입하는 삽입단계;상기 플런저를 상기 제2구멍을 통하여 삽입한 후에 배럴의 하단을 오무려서 상기 플런저가 상기 배럴 내에 유지되도록 하는 배럴 장착단계;를 포함하는 것을 특징으로 하는 검사용 탐침장치의 제조방법.",313,False,True,explicit_or_regex_estimated
1020100126359,1020120065050,1012661220000,등록,등록,검사용 탐침장치 및 그 검사용 탐침장치의 제조방법,주식회사 아이에스시,9,"9. 제1항의 검사용 탐침장치의 제조방법으로서,파이프에 제1구멍, 제2구멍 및 연결구멍을 형성하는 배럴 형성단계; MEMS 공정에 의하여 제조되고 상기 배럴보다 강도가 높은 소재로 이루어지는 팁부재를 상기 제1구멍에 삽입하고 상기 팁부재가 상기 배럴에 고정되도록 하는 팁부재 부착단계;상기 배럴의 내부에 탄성부재를 삽입하는 삽입단계;상기 플런저를 상기 제2구멍을 통하여 삽입한 후에 배럴의 하단을 오무려서 상기 플런저가 상기 배럴 내에 유지되도록 하는 배럴 장착단계;를 포함하는 것을 특징으로 하는 검사용 탐침장치의 제조방법.",294,False,True,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,1,"1. 반도체 디바이스의 접촉단자를 테스트 장치의 검침단자와 전기적으로 연결시키기 위한 테스트용 소켓으로서, 상기 테스트 장치의 검침단자에 전기적으로 연결되는 전도체가 마련되며 상기 전도체의 상측에 수용공간이 형성되는 소켓본체; 상기 소켓본체의 상기 수용공간에 배치되고 상기 반도체 디바이스를 수용할 수 있는 수납공간이 중앙부에 마련되는 플로우팅부재; 및 상기 플로우팅부재가 상기 소켓본체의 수납공간에 수용되면 상기 플로우팅부재가 상기 소켓본체로부터 이탈하는 것을 방지하는 이탈방지부재를 포함하는 테스트용 소켓에 있어서,상기 이탈방지부재는, 상기 플로우팅부재가 상기 소켓본체의 수용공간에 수용될 때에는 상기 플로우팅부재와 접촉하여 탄성변형되면서 상기 플로우팅부재가 상기 수용공간에 수용되는 것을 허용하고, 상기 플로우팅부재가 상기 소켓본체의 수용공간에 수용된 후에는 상기 플로우팅부재와의 접촉이 해제되어 탄성복원됨으로서 상기 플로우팅부재가 상기 수용공간으로부터 이탈하는 것을 억제하는 것을 특징으로 하는 테스트용 소켓.",513,False,True,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 플로우팅부재에는, 상기 플로우팅부가 상기 소켓본체의 수용공간에 수용되는 방향과 직각인 방향으로 연장되는 걸림홈이 형성되고,상기 이탈방지부재는, 상기 걸림홈의 연장방향과 동일한 방향으로 슬라이딩이동하면서 상기 걸림홈에 탄성적으로 끼워맞춰지는 것을 특징으로 하는 테스트용 소켓.",168,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 이탈방지부재는, 상기 수용공간에 수용된 상기 플로우팅부재가 상기 수용공간 내에서 일정간격만큼 상기 수용공간에 수용되는 방향으로 이동하는 것을 허용하는 것을 특징으로 하는 테스트용 소켓.",118,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,4,"4. 제3항에 있어서,상기 이탈방지부재는,일단에 개구가 형성되며 상기 개구로부터 일방향으로 연장되는 슬라이딩공간에 내부에 마련되는 몸체부;상기 몸체부의 내부에 배치되며 상기 슬라이딩공간 내에서 슬라이드이동하고, 상기 개구를 통하여 일부가 외부로 노출되며 그 노출된 부분이 상기 걸림홈 내부에 삽입되는 걸림부재; 및상기 걸림부재를 상기 개구측으로 탄성바이어스시키는 탄성바이어스부재;를 구비하는 것을 특징으로 하는 테스트용 소켓.",238,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,5,"5. 제4항에 있어서,상기 걸림부재에서 상기 걸림부 내에 삽입되는 부분의 최대직경은, 상기 걸림홈의 최대내경보다 실질적으로 작은 것을 특징으로 하는 테스트용 소켓.",91,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,6,"6. 제4항에 있어서,상기 몸체부는 상기 소켓본체에 나사결합 또는 억지끼움되는 것을 특징으로 하는 테스트용 소켓.",63,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,7,"7. 제4항에 있어서,상기 몸체부의 타단에는 회전공구의 삽입을 위한 체결홈이 형성되어 있는 것을 특징으로 하는 테스트용 소켓.",70,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,8,"8. 제4항에 있어서,상기 걸림부재는 구 또는 반구형태인 것을 특징으로 하는 테스트용 소켓.",51,True,False,explicit_or_regex_estimated
1020110011929,,1010326480000,등록,등록,테스트용 소켓,주식회사 아이에스시,9,"9. 제4항에 있어서,상기 탄성바이어스부재는 압축코일 스프링 또는 실리콘 블럭인 것을 특징으로 하는 테스트용 소켓.",64,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치를 서로 전기적으로 연결하기 위한 테스트 소켓으로서, 상기 피검사 디바이스의 단자와 대응되는 위치에 배치되며 두께방향으로 다수의 도전성 입자가 절연성 탄성물질 내에 정렬되어 배치되어 있는 도전부;상기 도전부의 측면을 둘러싸도록 배치되어 상기 도전부를 지지하며 절연성 탄성물질로 이루어지는 절연지지부;상기 도전부의 절연성 탄성물질 내에 두께방향으로 연장 배치되어 있으며 상기 절연성 탄성물질과 일체결합되어 있고 상기 도전성 입자들과 접촉되는 도전성의 스프링부재; 및상기 스프링부재의 상단에 상기 스프링부재와 전기적으로 연결되어 있는 도전패드;를 포함하는 것을 특징으로 하는 스프링부재를 포함하는 테스트용 러버소켓.",359,False,True,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 도전패드는, 상기 스프링부재의 상단에 억지끼움되어 있는 것을 특징으로 하는 스프링부재를 포함하는 테스트용 러버소켓.",79,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,3,"3. 제1항에 있어서,상기 도전패드는, 상기 스프링부재의 상단에 솔더링 접합되는 것을 특징으로 하는 테스트용 러버소켓.",66,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 도전패드에는 상부로 돌출된 다수의 탐침이 마련되어 있는 것을 특징으로 하는 테스트용 러버소켓.",67,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 도전성 입자는 상기 스프링부재의 내·외부에 분포되는 것을 특징으로 하는 테스트용 러버소켓.",65,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,6,"6. 제1항에 있어서,상기 절연성 탄성물질의 탄성계수는, 상기 스프링부재의 탄성계수에 비하여 작은 것을 특징으로 하는 테스트용 러버소켓.",76,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 도전패드는 적어도 일부분이 상기 절연성 탄성물질 내에 배치되어 있는 것을 특징으로 하는 테스트용 러버소켓.",74,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,8,"8. 제1항에 있어서,상기 도전부의 절연성 탄성물질은, 실리콘 고무인 것을 특징으로 하는 테스트용 러버소켓.",60,True,False,explicit_or_regex_estimated
1020120027331,,1012661230000,등록,등록,스프링부재를 포함하는 테스트용 러버소켓,주식회사 아이에스시,9,"9. 피검사 디바이스와 검사장치를 서로 전기적으로 연결하기 위한 테스트 소켓으로서, 상기 피검사 디바이스의 단자와 대응되는 위치에 배치되며 두께방향으로 신장되는 스프링부재가 절연성 탄성물질 내에 포함되어 있는 도전부;상기 도전부의 측면을 둘러싸도록 배치되어 상기 도전부를 지지하며 절연성 탄성물질로 이루어지는 절연지지부; 및상기 스프링부재의 상단에 상기 스프링부재와 전기적으로 연결되어 있는 도전패드;를 포함하는 것을 특징으로 하는 스프링부재를 포함하는 테스트용 러버소켓.",264,False,True,explicit_or_regex_estimated
