source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020110111132,47839311,,RU,RU,RU,,2014105577,20120711,2014105577,20150827,,,2014105577,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,BR,BR,BR,,112014000943,20120711,112014000943,20170214,,,112014000943,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,RU,RU,RU,,2014105577,20120711,2606857,20170110,,,2014105577,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,TW,TW,TW,,101125301,20120713,201311241,20130316,,,101125301,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,ZA,ZA,ZA,,201401143,20140214,201401143,20150429,,,201401143,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,UA,UA,UA,,A201401447,20120711,112083,20160725,,,A201401447,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,HK,HK,HK,,18105848,20140829,1246199,20180907,,,18105848,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,ES,ES,ES,,12814306,20120711,2727861,20191021,,,12814306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,SA,SA,SA,,112330689,20120714,112330689,20170302,,,112330689,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110111132,47839311,,PH,PH,PH,,12014500066,20120711,12014500066,20140324,,,12014500066,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020170072728,64567078,,KR,KR,WO,,2018006492,20180608,2018226053,20181213,,,2018006492,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020100090327,43876661,,AU,AU,AU,,2010307562,20100915,2010307562,20130516,,,2010307562,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,AU,AU,AU,,2010307562,20100915,2010307562,20120607,,,2010307562,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,CA,CA,CA,,2777018,20100915,2777018,20110421,,,2777018,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,CA,CA,CA,,2777018,20100915,2777018,20140429,,,2777018,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,CN,CN,CN,,201080045738,20100915,102596956,20120718,,,201080045738,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020100090327,43876661,,CN,CN,CN,,201080045738,20100915,102596956,20140924,,,201080045738,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020100090327,43876661,,EP,EP,EP,,10823545,20100915,2488522,20120822,,,10823545,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020100090327,43876661,,EP,EP,EP,,10823545,20100915,2488522,20130529,,,10823545,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020100090327,43876661,,EP,EP,EP,,10823545,20100915,2488522,20170215,,,10823545,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020100090327,43876661,,JP,JP,JP,,2012534093,20100915,5788398,20150930,,,2012534093,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020100090327,43876661,,JP,JP,JP,,2012534093,20100915,2013507436,20130304,,,2012534093,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020100090327,43876661,,US,US,US,,201013501414,20100915,2012202998,20120809,,,201013501414,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020100090327,43876661,,US,US,US,,201013501414,20100915,8569491,20131029,,,201013501414,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020100090327,43876661,,KR,KR,WO,,2010006306,20100915,2011046303,20111006,,,2010006306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020100090327,43876661,,KR,KR,WO,,2010006306,20100915,2011046303,20110421,,,2010006306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020100090327,43876661,,SA,SA,SA,,110310757,20101009,110310757,20140227,,,110310757,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,TW,TW,TW,,99134574,20101011,201118097,20110601,,,99134574,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,TW,TW,TW,,99134574,20101011,I429648,20140311,,,99134574,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,IL,IL,IL,,21909912,20120405,219099,20120628,,,21909912,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,HK,HK,HK,,12112982,20121217,1172033,20130412,,,12112982,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,PH,PH,PH,,12012500703,20100915,12012500703,20150710,,,12012500703,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020100090327,43876661,,AR,AR,AR,,P100103657,20101007,078557,20111116,,,P100103657,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,CN,CN,CN,,201580033728,20150630,106659690,20170510,,,201580033728,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150093777,55169028,,CN,CN,CN,,201580035935,20150630,106659692,20170510,,,201580035935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150093777,55169028,,CN,CN,CN,,201580033728,20150630,106659690,20200818,,,201580033728,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150093777,55169028,,CN,CN,CN,,201580035935,20150630,106659692,20200818,,,201580035935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150093777,55169028,,EP,EP,EP,,15815459,20150630,3150201,20170405,,,15815459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,EP,EP,EP,,15816054,20150630,3162363,20170503,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,EP,EP,EP,,15815459,20150630,3150201,20180103,,,15815459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,EP,EP,EP,,15816054,20150630,3162363,20180103,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,EP,EP,EP,,15816054,20150630,3162363,20200108,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,EP,EP,EP,,15815459,20150630,3150201,20200219,,,15815459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020150093777,55169028,,KR,KR,KR,,20150093778,20150630,20160002412,20160107,,,20150093778,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020150093777,55169028,,KR,KR,KR,,20170025042,20170224,20170026424,20170308,,,20170025042,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020150093777,55169028,,KR,KR,KR,,20150093778,20150630,101780739,20170926,,,20150093778,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020150093777,55169028,,KR,KR,KR,,20170025042,20170224,101780740,20170926,,,20170025042,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020150093777,55169028,,PH,PH,PH,,12016502536,20150630,12016502536,20230111,,,12016502536,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PH,PH,PH,,12016502537,20150630,12016502537,20221104,,,12016502537,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PH,PH,PH,,12016502537,20150630,12016502537,20170410,,,12016502537,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PH,PH,PH,,12016502536,20150630,12016502536,20170410,,,12016502536,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,ES,ES,ES,,15816054,20150630,2772137,20200707,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,ES,ES,ES,,15815459,20150630,2781110,20200828,,,15815459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,RU,RU,RU,,2016148824,20150630,2016148824,20180730,,,2016148824,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,RU,RU,RU,,2016148824,20150630,2016148824,20181010,,,2016148824,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,RU,RU,RU,,2016148824,20150630,2696563,20190805,,,2016148824,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,RU,RU,RU,,2016148824,20150630,2696563,20191002,,,2016148824,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PT,PT,PT,,15816054,20150630,3162363,20200221,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PT,PT,PT,,15815459,20150630,3150201,20200331,,,15815459,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150093777,55169028,,PL,PL,PL,,15816054,20150630,3162363,20200615,,,15816054,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
