application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,1,"1. 외부로 노출된 제1면과 상기 제1면에 대향되는 제2면을 갖는 메탈 프레임;상기 메탈 프레임의 제2면 상에 배치된 반도체 칩;상기 반도체 칩을 매립하는 몰딩층; 및상기 반도체 칩의 패드와 전기적으로 연결되고, 상기 몰딩층 상에 형성된 배선부를 포함하고,상기 메탈 프레임은,상기 반도체 칩이 안착된 히트 싱크;상기 히트 싱크와 이격되어 배치된 I/O 패드; 및상기 I/O 패드 및 상기 히트 싱크의 측면을 감싸는 몰딩부재를 포함하되,상기 몰딩층은,상기 배선부와 전기적으로 연결되되, 상기 I/O 패드까지 연장되도록 형성된 관통 비아; 및상기 배선부와 전기적으로 연결되되, 상기 반도체 칩의 패드까지 연장되도록 형성된 노멀 비아를 포함하며,상기 I/O 패드는 상기 메탈 프레임의 제2면에서 돌출되되, 상기 몰딩층보다 낮은 높이를 갖고 상기 관통 비아와 전기적으로 연결되는 돌출부를 포함하는 센서 패키지.",449,False,True,explicit_or_regex_estimated
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,2,"2. 제1항에 있어서,상기 I/O 패드는 상기 히트 싱크를 중심으로 양측에 각각 이격되어 배치되는 것인 센서 패키지.",65,True,False,explicit_or_regex_estimated
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,3,"3. 제1항에 있어서,상기 몰딩부재는 상기 I/O 패드의 양측면을 모두 감싸도록 형성되는 것인 센서 패키지.",60,True,False,explicit_or_regex_estimated
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,9,"9. 제1항에 있어서,상기 몰딩부재는 상기 메탈 프레임의 측면과 인접한 상기 제1면에 노출되도록 형성되는 것인 센서 패키지.",69,True,False,explicit_or_regex_estimated
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,10,"10. 제1항에 있어서, 상기 반도체 칩은,상기 관통 비아와 전기적으로 연결된 제1 반도체 칩; 및상기 제1 반도체 칩과 인접하게 배치되고, 상기 배선부를 통해 상기 제1 반도체 칩과 전기적으로 연결된 제2 반도체 칩을 포함하는 센서 패키지.",135,True,False,explicit_or_regex_estimated
1020200079588,1020220001339,1024736480000,등록,등록,센서 패키지 및 그 제조방법,주식회사 네패스,11,"11. I/O 패드와 히트 싱크를 갖고, 몰딩 부재가 형성된 메탈 프레임을 준비하는 단계;상기 메탈 프레임의 제1면이 접하도록 상기 메탈 프레임을 캐리어 기판에 배치하는 단계;상기 메탈 프레임 제1면과 대향되는 제2면 상에 반도체 칩을 배치하는 단계;상기 반도체 칩을 몰딩층으로 매립하는 단계;상기 몰딩층 상에 상기 I/O 패드가 노출되도록 관통 비아를 형성하고, 상기 반도체 칩의 패드가 노출되도록 노멀 비아를 형성하는 단계;상기 관통 비아와 상기 노멀 비아를 도전성 물질로 충진하는 단계; 및상기 몰딩층 상에 배선부를 형성하여 상기 반도체 칩과 상기 I/O 패드를 전기적으로 연결시키는 단계를 포함하고,상기 I/O 패드는 상기 메탈 프레임의 제2면에서 돌출되되, 상기 몰딩층보다 낮은 높이를 갖고 상기 관통 비아와 전기적으로 연결되는 돌출부를 포함하는 센서 패키지 제조방법.",435,False,True,explicit_or_regex_estimated
1020200093856,1020210077580,1025347770000,등록,등록,광 모듈,주식회사 네패스,6,"6. 제1 캐리어 기판 상에, 복수의 반도체 칩 및 각각 적어도 하나의 광 소자를 포함하는 복수의 광 소자 어레이 블록을 배치하는 단계;상기 제1 캐리어 기판 상에 상기 복수의 광 소자 어레이 블록 및 상기 복수의 반도체 칩을 덮는 몰딩층을 형성하여 패널 형태의 구조물을 형성하는 단계; 상기 제1 캐리어 기판을 제거하고, 상기 복수의 광 소자 어레이 블록의 상면들 및 상기 복수의 반도체 칩의 상면들이 노출되도록 상기 패널 형태의 구조물을 제2 캐리어 기판 상에 배치하는 단계;광학 스캐너를 이용하여, 상기 복수의 광 소자 어레이 블록의 실제 위치 및 상기 복수의 반도체 칩의 실제 위치에 대한 정보를 포함하는 이미지를 생성하는 단계;생성된 상기 이미지를 이용하여, 상기 패널 형태의 구조물 상에 재배선 절연층 및 도전성 재배선 패턴을 포함하는 재배선 구조체를 형성하는 단계;생성된 상기 이미지를 이용하여, 상기 재배선 절연층 상에 상기 복수의 광 소자 어레이 블록 각각의 광 소자와 수직 방향으로 중첩된 위치에 렌즈층을 형성하는 단계; 및쏘잉 공정을 통해, 상기 패널 형태의 구조물, 상기 재배선 구조체, 및 상기 렌즈층을 포함하는 구조물을 개별 단위의 패키지들로 분리하는 단계;를 포함하고,상기 재배선 절연층은 상기 복수의 광 소자 어레이 블록의 상기 상면들, 상기 복수의 반도체 칩의 상기 상면들, 및 상기 몰딩층의 상면을 덮도록 형성되고,상기 재배선 절연층은 폴리이미드를 포함하고,상기 재배선 절연층의 굴절율은 1.5 내지 1.6 사이이고, 상기 재배선 절연층의 투과율은 85% 이상이고,상기 재배선 절연층의 두께는 10㎛ 내지 30㎛ 사이인, 광 모듈의 제조 방법.",826,False,True,explicit_or_regex_estimated
1020200093856,1020210077580,1025347770000,등록,등록,광 모듈,주식회사 네패스,7,"7. 제 6 항에 있어서,상기 재배선 절연층 상에 광 섬유를 지지하는 페룰을 실장하는 단계를 더 포함하고, 상기 페룰은 상기 광 섬유와 상기 적어도 하나의 광 소자가 정렬되도록 상기 재배선 절연층 상에 실장되는 광 모듈의 제조 방법.",130,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,1,"1. 일면에 접촉 패드를 구비한 칩;상기 칩의 일면상에 형성되는 버퍼층; 상기 버퍼층 상에 배치되고, 상기 칩의 접촉 패드와 전기적으로 연결되며, 상기 칩의 외측까지 연장되는 하나 이상의 배선 패턴;상기 칩의 측면을 감싸도록 형성되며, 상기 칩의 일면의 모서리보다 높은 높이로 형성되며, 상기 배선 패턴의 타면까지 형성되는 몰드층;상기 버퍼층의 외측 일면상에 형성되어 상기 버퍼층 및 상기 배선패턴을 덮도록 형성되며, 상기 몰드층과 동일한 열팽창율의물성을 가진 재질로 형성되는 절연층;상기 몰드층 내부에 형성되며, 일측은 상기 배선 패턴 중 접지를 담당하는 배선 패턴과 전기적으로 연결되고, 타측은 상기 몰드층의 타면을 향하여 연장되는 하나 이상의 임베디드 접지부;상기 칩의 타면 및 상기 임베디드 접지부의 타단과 접촉되도록 형성되는 금속차폐층;을 포함하며,상기 몰드층의 타면과 상기 칩의 타면 및 상기 임베디드 접지부의 타면은 서로 다른 높이로서 단차를 이루고,상기 금속차폐층은 단차지게 형성된 상기 칩의 타면 및 상기 임베디드 접지부의 타단에 대응되는 부분이 복수회 절곡되어 상기 몰드층의 타면과 상기 칩의 타면 및 상기 임베디드 접지부의 타단에 접촉되도록 형성되는 반도체 패키지.",607,False,True,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,3,"3. 제1항에 있어서,상기 절연층과 상기 몰드층의 열팽창률의 차이는 0 ~ 25ppm/℃ 범위인 재질로 형성되는 반도체 패키지.",71,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,4,"4. 제3항에 있어서,상기 절연층과 상기 몰드층은 적어도 일부 구간에서 직접적으로 상호 접촉되는 반도체 패키지.",62,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,5,"5. 제1항에 있어서, 외부 장치와 전기 신호를 전달하는 외부 접속 단자;상기 절연층 상에 구비되며, 상기 외부 접속 단자가 배치되는 외부 패드;상기 외부 패드와 상기 배선 패턴의 사이에 형성되는 도전성 비아;를 더 포함하는 반도체 패키지.",134,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,6,6. 제5항에 있어서상기 절연층의 높이는 10~50μm 범위를 가지는 반도체 패키지,46,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,7,7. 제5항에 있어서상기 도전성 비아는 상기 절연층의 높이의 0내지 95%에 해당하는 높이를 가지는 반도체 패키지,63,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,8,"8. 제3항에 있어서,상기 절연층과 몰드층은 비감광성 재질로 형성되는 반도체 패키지.",47,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,9,"9. 제8항에 있어서,상기 절연층과 몰드층은 필러를 포함하며,상기 필러의 직경은 상기 절연층의 두께 대비 1/4이하인 반도체 패키지.",74,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,10,"10. 제8항에 있어서,상기 절연층 및 몰드층은 레이저에 의해 드릴링되며, 상기 절연층 및 몰드층의 레이저에 의해 드릴링되는 부분은 내측으로 갈수록 내경이 작아지도록 그 측면이 경사지게 형성되는 반도체 패키지.",117,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,11,"11. 제10항에 있어서,드릴링되어 노출되는 피 노출물은 상기 레이저에 의해 오버에칭되며,상기 피 노출물이 오버에칭 되는 범위는 상기 피 노출물 두께의 0.01%~30% 사이인 반도체 패키지.",107,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,15,15. 제1항에 있어서상기 배선패턴에 산화 부동태층을 형성하는 반도체 패키지,42,True,False,explicit_or_regex_estimated
1020200116755,1020210034502,1025439960000,등록,등록,반도체 패키지 및 이의 제조방법,주식회사 네패스,17,"17. 제1항, 제3항 내지 제11항 및 제15항 중 어느 한 항의 반도체 패키지를 제조하는 반도체 패키지 제조방법으로서, 일면에 접촉 패드가 형성된 칩의 일면상에 버퍼층이 형성된 상기 칩의 상기 버퍼층 및 일측과 타측방향으로 연장된 임베디드 접지부를을 제1케리어상에 부착하는 제1케리어 부착단계;상기 제1케리어 부착된 상기 칩의 타측면과 측면 및 상기 버퍼층의 측면을 감싸도록 몰드층을 형성하는 몰드층 형성단계;상기 몰드층 형성단계에서 형성된 상기 몰드층의 타면을 상기 칩의 타면과 상기 임베디드 접지부의 타단이 노출될 때까지 그라인딩하며, 노출되는 칩의 타면과 상기 임베디드 접지부의 타면이, 상기 몰드층의 타면과 동일평면을 이루지 않고 서로 다른 높이로서 단차를 이루도록, 상기 몰드층의 타면 중 상기 칩 및 상기 임베디드 접지부에 대응하는 부분을 드릴링 하는 그라인딩 단계;상기 몰드층이 형성된 칩을 반전시켜 그 타면을 제2케리어에 부착하는 제2케리어 부착단계;상기 버퍼층의 일면에 상기 칩의 접촉 패드와 전기적으로 연결되며 상기 칩의 외측까지 연장되는 하나 이상의 배선 패턴을 배치하는 배치단계;상기 배선 패턴의 일측에 상기 몰드층과 동일한 열팽창율의 물성을 가진 재질로 절연층을 형성하는 절연층 형성단계;상기 배선 패턴의 일부가 노출되도록 상기 절연층의 일부를 제거하는 노출단계;노출된 상기 배선패턴에 외부패드 및 외부 접속단자를 배치하는 빌드업 단계;금속차폐층을 상기 칩과 몰드층의 타면 및 상기 임베디드 접지부의 타단에 접하도록 배치하는 금속차폐층 배치단계;를 포함하는 반도체 패키지 제조방법.",788,True,False,explicit_or_regex_estimated
