application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020210153708,1020210153708,1020230067944,1020230067944,1028160490000,1028160490000,등록,등록,등록 등록,기판처리방법,기판처리방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20211110,2021,20230517,20230517,20250528,20250528,H10N 97/00|H10P 10/00,H10N 97/00|H10P 10/00,,,"본 발명은, 기판처리방법에 관한 것으로서, 보다 상세하게는 기판 특성을 개선하기 위한 기판처리방법에 관한 것이다. 본 발명은, 챔버 내에 구비되는 기판(10)에 박막(20)을 형성 및 처리하는 기판처리방법으로서, 상기 기판(10)에 제1전극(21)을 형성하는 제1전극형성단계(S100)와; 상기 제1전극(21) 상에 유전막(22)을 형성하는 유전막형성단계(S200)와; 상기 챔버 내에 불활성가스 공급을 통해 상기 유전막(22)을 처리하는 유전막처리단계(S300)를 포함하는 기판처리방법을 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c936e4618879a672b2f4159cfbfec2f8300d766ce60f09d1ef4f695d68a42371c70d1460c3191491e42ca72ebe5eeb5fab6ee3aafda2b0f645f,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,48
1020200178833,1020200178833,1020220088118,1020220088118,1026735370000,1026735370000,등록,등록,등록 등록,반도체 소자의 제조 방법,반도체 소자의 제조 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20201218,2020,20220627,20220627,20240604,20240604,H10N 97/00|C23C 16/40|H10P 10/00|H10P 50/28,H10N 97/00|C23C 16/40|H10P 10/00|H10P 50/28,,,"본 발명은 금속질화막 상부에 제 1 두께를 갖는 비정질의 제 1 고유전막을 형성하는 제 1 단계; 상기 제 1 고유전막 상에 제 2 두께를 갖는 결정질의 제 2 고유전막을 형성하는 제 2 단계; 및 상기 제 2 두께의 제 2 고유전막의 적어도 일부 두께만큼 원자층 에칭 방법을 통해 제거하는 제 3 단계;를 포함하되, 상기 제 2 단계를 수행하는 동안 상기 제 1 고유전막은 비정질에서 결정질로 상변화되며, 상기 제 3 단계를 수행하는 동안 상기 제 1 고유전막은 결정질을 유지하는 것을 특징으로 하는, 반도체 소자의 제조 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93fa1dd4588446b8073df294e36bceb01c9c22db40c600a0f2dd59835156c3f7a1bb778f94c44a062be3b10b93708e8972abbfac45ced21693,True,True,False,2,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,49
1020220125969,1020220125969,1020240046948,1020240046948,1028974230000,1028974230000,등록,등록,등록 등록,기판처리방법,기판처리방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20221004,2022,20240412,20240412,20251203,20251203,H10D 48/00|H10B 41/27|H10B 43/27|H10P 10/00,H10D 48/00|H10B 41/27|H10B 43/27|H10P 10/00,,,"본 발명은 기판처리방법에 관한 것으로서, 보다 상세하게는 기판 박막 내 불순물 제거 및 박막의 특성을 개선하는 기판처리방법에 관한 것이다. 본 발명은, 기판 상에 형성된 박막으로서 전하의 터널링이 발생되는 터널층(200)을 처리하는 기판처리방법으로서, 수소(H) 원소를 하나 이상 포함하는 제1가압가스의 공급을 통해 상기 기판이 위치하는 챔버 내의 압력을 상압보다 큰 제1압력(P1)으로 상승시키는 가압단계(S100)와; 상기 가압단계 이후에, 상기 챔버 내의 압력을 상기 제1압력(P1) 보다 낮은 제3압력(P3)으로 하강시키는 감압단계(S200)를 포함하는 기판처리방법을 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e866d115462318e8219fc8377bf230a27057f516909db60f8ab884999c242e37446f4c68a728e6b469fd24220fdee3eaf086dad2a1b4481a,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,50
1020140158671,1020140158671,1020160057718,1020160057718,1019578320000,1019578320000,소멸,소멸,소멸 소멸,기판처리장치,기판처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20141114,2014,20160524,20160524,20190307,20190307,H10F 77/70|H10F 71/00|H10P 10/00,H10F 77/70|H10F 71/00|H10P 10/00,,,"본 발명은 기판처리장치에 관한 것으로서, 보다 상세하게는 플라즈마를 이용하여 기판표면에 다수의 요철을 형성하는 기판처리장치에 관한 것이다. 본 발명은 밀폐된 내부공간을 형성하며 전기적으로 접지된 공정챔버와; 상기 공정챔버와 전기적으로 절연된 상태로 설치되어 하나 이상의 RF전원이 인가되며 하나 이상의 기판이 안착된 트레이를 지지하는 기판지지부와; 상기 내부공간의 상측에 설치되어 기판처리의 수행을 위한 가스를 분사하는 가스분사부와; 상기 기판지지부로부터 간격을 두고 상기 하나 이상의 기판을 복개하도록 배치되며 상기 가스분사부에 의하여 분사되는 가스가 유입될 수 있도록 다수의 개구부들이 형성되며 접지되는 커버부를 포함하는 것을 특징으로 하는 기판처리장치를 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00f67e1992357157afcb6030de150206d670a7fce2a3a7c31e399e94209ecbe0f0cbf5e5397485f1bd34b6b428e6e60099e3e11fd5d24369b2,True,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,51
1020180141509,1020180141509,1020200057300,1020200057300,1025122090000,1025122090000,등록,등록,등록 등록,기판처리장치,기판처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20181116,2018,20200526,20200526,20230316,20230316,H01J 37/32,H01J 37/32,,,"본 발명은, 기판처리장치에 관한 것으로서, 보다 상세하게는 기판에 대하여 증착, 식각 등 기판처리를 수행하는 기판처리장치에 관한 것이다. 본 발명은, 플라즈마를 이용하는 기판처리를 위한 처리공간(S1)을 형성하는 챔버본체(110)와, 상기 챔버본체(110)의 상부를 복개하는 탑플레이트(120)를 포함하는 공정챔버(100)와; 상기 공정챔버(100) 내에 설치되며, 플라즈마를 형성하기 위하여 고주파전력이 인가되는 전극부와; 상기 공정챔버(100) 내에서 상기 전극부에 대향하도록 설치되며, 외부 접지단(410)에 접속되는 접지부와; 상기 접지부와 통전되고, 상기 접지단(410)에 접속되는 외부 커패시터(400)에 연결되어, 상기 접지부의 영역별 접지레벨을 조절하는 복수의 접지조절부(300)들을 포함하는 것을 기판처리장치를 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93844fee695ba925f34d972f1dbe68d0ecb27989d276f3d37b5cef4bb61c37779469b46df8275b3d62a724901f8766fdf7640bc425f65076c7,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,52
1020160074593,1020160074593,1020170141483,1020170141483,1021363710000,1021363710000,등록,등록,등록 등록,리니어소스 및 이를 포함하는 박막증착장치,리니어소스 및 이를 포함하는 박막증착장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20160615,2016,20171226,20171226,20200715,20200715,H10K 71/16|C23C 14/24|C23C 14/26|H10P 72/00,H10K 71/16|C23C 14/24|C23C 14/26|H10P 72/00,,,"본 발명은 박막증착장치에 관한 것으로서, 보다 상세하게는 증착물질을 증발시켜 기판에 박막을 형성하는 리니어소스 및 그를 가지는 박막증착장치에 관한 것이다. 본 발명은, 밀폐된 처리공간(S)을 형성하는 공정챔버(100)와, 상기 처리공간(S)의 상측에 위치된 기판(10)에 박막을 형성하도록 상기 처리공간(S)의 하측에 설치되어 증착물질(D)을 가열하여 증발시키는 리니어소스(200)를 포함하는 박막증착장치의 리니어소스(200)를 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00d2b845a66694d183bb2ac4f9136a45cdae8191e4968fc3d0fc48c5bb5284fae2abf8324a84b9197fedb47bc1c1a3e8fe27a3ebfab0a6481b,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,53
1020240144439,1020240144439,1020250063740,1020250063740,,,공개,공개,공개 공개,기판처리장치 및 기판처리방법,기판처리장치 및 기판처리방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20241021,2024,20250508,20250508,,,C23C 16/455|C23C 16/458|C23C 16/52|C23C 16/44|H10P 10/00,C23C 16/455|C23C 16/458|C23C 16/52|C23C 16/44|H10P 10/00,,,본원발명은 공간 분할식과 시간 분할식을 결합한 시공간 분할식을 이용하되 제1 공정영역 및 제2 공정영역 중 공정가스를 분사하는 분사시간이 상대적으로 짧은 공정영역에서 분사시간의 차이만큼의 시간 동안 보완퍼지가스를 분사하는 구성을 도입하는 기판처리장치 및 기판처리방법을 제공한다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93036444d076c97611e96463e95925fff57520881b7d3e045106779f4fc3988bd71f31b0640eb266a3190296166d53ca0af2bde2912a4a5723,False,False,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,54
1020190104918,1020190104918,1020210025223,1020210025223,1027827660000,1027827660000,등록,등록,등록 등록,기판 처리 장치 및 기판 처리 방법,기판 처리 장치 및 기판 처리 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20190827,2019,20210309,20210309,20250312,20250312,H01J 37/32|H10P 72/00|H10P 10/00|H10P 50/20,H01J 37/32|H10P 72/00|H10P 10/00|H10P 50/20,,,"본 기술의 일 실시예에 의한 기판 처리 장치는 기판 처리 장치로서, 내부에 플라즈마를 발생시켜 기판을 처리하는 처리 공간이 형성되는 챔버, 챔버 내부로 공정 가스를 분사하기 위한 가스 공급 장치, 가스 공급 장치와 대향하도록 설치되고 상부에 기판이 안착되는 기판 지지 장치, 상기 가스 공급 장치와 연결되어 저주파 RF 전원을 제공하는 제 1 전원 공급부, 가스 공급 장치와 연결되어 고주파 RF 전원을 제공하는 제 2 전원 공급부 및 처리 대상 기판이 제공됨에 따라 상기 고주파 RF 전원의 주파수를 제어하여, 기판의 영역 별로 기판 상에 형성되는 박막의 경도를 제어하도록 구성되는 컨트롤러를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93bbff5c51e85ff65accc65701ec2fa6ca42dc219583b50d1790c76378aa22e1edd37622b82416a73f913541237108e7e4b2e258541b6a32f8,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,55
1020240018363,1020240018363,1020250122290,1020250122290,,,공개,공개,공개 공개,세정 기능을 갖는 스로틀밸브 어셈블리 및 이를 포함하는 기판 처리 장치,세정 기능을 갖는 스로틀밸브 어셈블리 및 이를 포함하는 기판 처리 장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20240206,2024,20250813,20250813,,,B08B 5/02|H10P 72/00|F16K 1/22|F16K 27/02,B08B 5/02|H10P 72/00|F16K 1/22|F16K 27/02,,,"실시예에 따른 스로틀밸브 어셈블리는, 유체가 흐르는 유체 유로의 일부를 이루도록 연결 유로를 형성하는 밸브 몸체 및 상기 밸브 몸체에 양방향 회전 가능한 구조로 설치되고, 회전에 의해 상기 연결 유로를 통한 유체의 유량을 제어하는 플래퍼를 포함하고, 상기 밸브 몸체는, 내주면에 배열되어 제1 가스를 분사하는 복수 개의 제1 분사공; 및 상기 복수 개의 제1 분사공에 각각 연결되어 상기 제1 가스를 공급하는 제1 주입 라인을 포함하고, 상기 제1 가스를 분사하여 상기 플래퍼의 표면에 부착된 파우더를 세정할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c935dd25500f183f27182a5f1bcfbdf0d4241229d5cceab498063e63e4c4e89ab9f05144935a2a9c38d91ada584ac5da068f4c6d11375c1fda5,False,False,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,56
1020170170488,1020170170488,1020190070033,1020190070033,,,거절,거절,거절 거절,박막 두께 측정 장치 및 방법,박막 두께 측정 장치 및 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20171212,2017,20190620,20190620,,,G01B 11/06|H10P 74/00|G02B 26/08,G01B 11/06|H10P 74/00|G02B 26/08,,,"본 발명은 박막 두께 측정 장치에 관한 것으로서, 분석 스테이지에 위치한 기판의 상면에 선형의 광원을 소정의 입사각으로 조사하는 선형광학소스부, 상기 기판에서 반사되어 나온 선형의 반사광을 검출하는 선형의 검출셀을 포함하는 선형광학검출부, 상기 기판을 일측 단부에서 타측 단부까지 스캔하기 위해 상기 선형광학소스부 및 상기 선형광학검출부를 상기 기판의 상방에서 상기 기판의 일측 단부부터 타측 단부까지 이동시키는 모듈이동장치 및 상기 선형광학검출부에서 검출된 상기 기판의 위치별 반사광으로부터 상기 기판의 위치별 두께를 산출하는 두께산출부를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0067a168a47654fe097790db104a8382bdf5f018d6852879904352b1f3e4e65e98d02493f3293dee0110adc297f492c83355a6b2ebcf1cefe2,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,57
1020210180606,1020210180606,1020230092070,1020230092070,,,취하,취하,취하 취하,반도체 제조용 가스공급 장치,반도체 제조용 가스공급 장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20211216,2021,20230626,20230626,,,C23C 16/448|H10P 72/00,C23C 16/448|H10P 72/00,,,"본 발명은 반도체 제조용 가스공급 장치에 관한 것으로, 압력 조절을 통해 온도를 제어하여 고체 소스로 부터 일정한 농도의 소스 가스를 생성하여 공급할 수 있도록 하는 반도체 제조용 가스공급 장치에 관한 것이다. 실시예에 따른 반도체 제조용 가스공급 장치는, 고체 소스를 승화시켜 소스 가스를 생성하기 위한 수용공간이 형성된 승화챔버부; 상기 고체 소스를 승화시키기 위한 열원을 제공하는 온도 조절부; 상기 수용공간의 압력을 측정하여 압력 정보를 생성하는 압력측정부; 및 상기 압력 정보에 기초하여 상기 온도 조절부의 가열 온도를 조절하는 제어부;를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93676b5d52850a81e5d9ed445b3612e759b30238405f00b49a81885f1b1150ed9416b354af75f332e7eab646ffaff0fbd84e485fb9c41b485a,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,58
1020190154574,1020190154574,1020210066076,1020210066076,1027334600000,1027334600000,등록,등록,등록 등록,플라즈마 처리 장치 및 그 제어방법,플라즈마 처리 장치 및 그 제어방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20191127,2019,20210607,20210607,20241119,20241119,H01J 37/32|H10P 50/20,H01J 37/32|H10P 50/20,,,"본 발명은 멀티 챔버를 구비하는 플라즈마 처리 장치에서 상호 인접하게 배치된 공정챔버 사이에서 간섭 현상이 발생하더라도 각각의 공정챔버에서 증착되는 박막의 두께 및 막질의 편차를 저감시킬 수 있는 플라즈마 처리 장치에 관한 것으로, 본 발명의 플라즈마 처리 장치는 제1전력생성부에서 제1RF전력을 공급받는 제1챔버모듈; 상기 제1챔버모듈에 인접하게 위치하고, 제2전력생성부에서 제2RF전력을 공급받는 제2챔버모듈; 상기 제1전력생성부와 상기 제2전력생성부 사이에 연결되어 상기 제1RF전력의 위상과 상기 제2RF전력의 위상을 일치시키는 위상 동기화부; 상기 제1전력생성부에서 상기 제1챔버모듈로 전달되는 제1전달전력 및 상기 제2전력생성부에서 상기 제2챔버모듈로 전달되는 제2전달전력을 산출하는 감지부; 및 상기 제1전달전력 및 상기 제2전달전력에 기초하여 상기 제1RF전력 및 상기 제2RF전력의 최적 위상값을 검출하는 제어부를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e1495820a1bd63d9e50e08c926f8d94b760a02d8ea601d62bed0dcc09e52f979ffe452be275a220952ba0c1d51dcbd633d78107f252e4865,True,True,False,0,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,59
