date,field,company,ticker,stock_code,as_of_date,frequency,source_kind,data_cutoff_ok,close,volume,return_20d,return_60d,rsi_14,ma20_gap,ma60_gap,abnormal_volume,volume_z,volatility_20d,relative_strength_vs_sector,technical_signal,technical_reliability,dram_price_momentum,nand_price_momentum,global_chip_sales_momentum,chip_sales_momentum,capacity_utilization,inventory_change,bb_ratio,sox_momentum,semiconductor_export_momentum,semiconductor_inventory_momentum,semiconductor_production_momentum,semiconductor_shipment_momentum,oecd_cli_momentum,sector_cycle_signal,sector_cycle_reliability,usdkrw_change,raw_material_price_change,commodity_price_change,interest_rate_change,fx_beta,raw_material_beta,sox_beta,krx_sector_beta,export_sensitivity,import_cost_sensitivity,rate_sensitivity,supply_chain_sensitivity,firm_market_sensitivity_signal,firm_sensitivity_reliability,current_window_news_signal,lag_window_news_signal,news_attention_signal,news_count_current,news_count_lag,news_cutoff_applied,news_reliability,market_signal,market_recommendation,market_weighted_signal,signal_reliability,prob_sell,prob_hold,prob_buy,evidence_note,source_files
2025-07-28,반도체,티씨케이,064760,064760,2025-07-28,daily,issue_events_current_month_70_lag_month_30,True,94600.0,40062.0,-0.11918063314711358,0.08860759493670889,26.633165829145725,-0.05546403075233386,-0.01625706263648652,0.17690606079300597,0.33569366157111147,0.018195576240925347,,-0.17197940624605149,1.0,,,0.22539161242588865,0.22539161242588865,,,,0.04650538935143618,0.04650538935143618,,0.22539161242588865,0.04650538935143618,0.22539161242588865,0.7707333450420865,1.0,,,,,,,,,,,,,0.18394434284981004,0.5,0.0,0.0,0.0,0,0,True,0.0,0.23024203674031332,매수,0.23024203674031332,1.0,0.2238244719944827,0.25914293893639945,0.5170325890691179,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-07-29,반도체,티씨케이,064760,064760,2025-07-29,daily,issue_events_current_month_70_lag_month_30,True,107100.0,261822.0,0.013245033112582849,0.24101969872537654,58.169934640522875,0.0685956597655275,0.10972956170345038,4.748682063994274,6.339094179645361,0.035711112448527906,,0.3607186726403358,1.0,,,0.22527741230964607,0.22527741230964607,,,,0.06080659092780838,0.06080659092780838,,0.22527741230964607,0.06080659092780838,0.22527741230964607,0.8183177332144043,1.0,,,,,,,,,,,,,0.22904368237785167,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4311860823478886,매수,0.4311860823478886,1.0,0.14059692528438783,0.18498749975760698,0.6744155749580052,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-07-30,반도체,티씨케이,064760,064760,2025-07-30,daily,issue_events_current_month_70_lag_month_30,True,111800.0,141209.0,0.0812379110251451,0.30455075845974333,61.09422492401216,0.11083511351781006,0.15323121357470737,1.7375528767675674,2.4617218225531596,0.036494985926281635,,0.48358454786651156,1.0,,,0.2501607428007247,0.2501607428007247,,,,0.07925201431491388,0.07925201431491388,,0.2501607428007247,0.07925201431491388,0.2501607428007247,0.8689166292119237,1.0,,,,,,,,,,,,,0.27724984987079676,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4970420340046112,매수,0.4970420340046112,1.0,0.1181086847774093,0.16204996833306912,0.7198413468895217,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-07-31,반도체,티씨케이,064760,064760,2025-07-31,daily,issue_events_current_month_70_lag_month_30,True,107000.0,106605.0,0.0,0.2617924528301887,58.94428152492669,0.06314272939539967,0.09952217027179766,0.9189627286874174,1.3706460493422103,0.03723066116241598,,0.29728982918492114,1.0,,,0.2298537471984446,0.2298537471984446,,,,0.021313875474842255,0.021313875474842255,,0.2298537471984446,0.021313875474842255,0.2298537471984446,0.6681789315254906,1.0,,,,,,,,,,,,,0.08949418425030578,0.5,0.0,0.0,0.0,0,0,True,0.0,0.33673861761185486,매수,0.33673861761185486,1.0,0.17725914291974185,0.21962047815228414,0.603120378927974,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-01,반도체,티씨케이,064760,064760,2025-08-01,daily,issue_events_current_month_70_lag_month_30,True,101600.0,52773.0,-0.04421448730009403,0.15323496027241768,52.07253886010363,0.01185140922218908,0.041623949149067085,-0.07354920030792167,-0.11243066703787287,0.038932378628124216,,-0.005689536755252316,1.0,,,0.15906998859450283,0.15906998859450283,,,,-0.013857193950151954,-0.013857193950151954,,0.15906998859450283,-0.013857193950151954,0.15906998859450283,0.49022415146483106,1.0,,,,,,,,,,,,,-0.05875455879298015,0.5,0.0,0.0,0.0,0,0,True,0.0,0.15171911177102954,매수,0.15171911177102954,1.0,0.2605812091727407,0.28699450859160663,0.4524242822356526,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-04,반도체,티씨케이,064760,064760,2025-08-04,daily,issue_events_current_month_70_lag_month_30,True,103300.0,28774.0,-0.02913533834586468,0.18735632183908035,53.98009950248756,0.03037254999750627,0.05611123417451891,-0.4883553453388041,-0.7378466883233464,0.03914556148682534,,0.004727095892825828,1.0,,,0.15649942662976396,0.15649942662976396,,,,-0.0024482128946301048,-0.0024482128946301048,,0.15649942662976396,-0.0024482128946301048,0.15649942662976396,0.5429660365463128,1.0,,,,,,,,,,,,,-0.010453530486028456,0.5,0.0,0.0,0.0,0,0,True,0.0,0.18082212239870812,매수,0.18082212239870812,1.0,0.2467929653188892,0.2768894728006475,0.4763175618804633,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-05,반도체,티씨케이,064760,064760,2025-08-05,daily,issue_events_current_month_70_lag_month_30,True,102100.0,26950.0,-0.017324350336862415,0.18997668997668993,52.18446601941748,0.01931812509359565,0.040951571792693375,-0.5073864612617487,-0.7470392203583113,0.03887193730647897,,-0.00861065162067943,1.0,,,0.18648390832273037,0.18648390832273037,,,,0.006417785423910656,0.006417785423910656,,0.18648390832273037,0.006417785423910656,0.18648390832273037,0.5939106627444563,1.0,,,,,,,,,,,,,0.02736651978926184,0.5,0.0,0.0,0.0,0,0,True,0.0,0.19966109033946924,매수,0.19966109033946924,1.0,0.2379614119987027,0.27020085330096816,0.4918377347003291,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-06,반도체,티씨케이,064760,064760,2025-08-06,daily,issue_events_current_month_70_lag_month_30,True,101700.0,23316.0,-0.003917727717923647,0.07961783439490455,53.086419753086425,0.015527485146537456,0.03555366991938902,-0.5689848795326049,-0.8324200987458065,0.038675977987857414,,-0.05607106757284112,1.0,,,0.12901081262883665,0.12901081262883665,,,,0.014787880204484823,0.014787880204484823,,0.12901081262883665,0.014787880204484823,0.12901081262883665,0.6083475636680983,1.0,,,,,,,,,,,,,0.0626380893986905,0.5,0.0,0.0,0.0,0,0,True,0.0,0.1945318469315341,매수,0.1945318469315341,1.0,0.24035757224167928,0.27203226821627063,0.48761015954205017,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-07,반도체,티씨케이,064760,064760,2025-08-07,daily,issue_events_current_month_70_lag_month_30,True,104700.0,40438.0,0.00191387559808609,0.11382978723404258,56.321839080459775,0.045379661524636905,0.06416858652933999,-0.24931940681419273,-0.36337836291339226,0.038886361504504724,,0.0657743095119938,1.0,,,0.14082807290790156,0.14082807290790156,,,,0.026533353459870148,0.026533353459870148,,0.14082807290790156,0.026533353459870148,0.14082807290790156,0.6692959674526575,1.0,,,,,,,,,,,,,0.11039735873043943,0.5,0.0,0.0,0.0,0,0,True,0.0,0.26342298544329035,매수,0.26342298544329035,1.0,0.20882386961607827,0.24693471167310063,0.5442414187108212,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-08,반도체,티씨케이,064760,064760,2025-08-08,daily,issue_events_current_month_70_lag_month_30,True,107100.0,37396.0,0.061446977205153575,0.10298661174047363,61.556064073226544,0.06604290051261641,0.08672123384969233,-0.2792452466536248,-0.39205419098473737,0.03826170266524758,,0.15968872975426246,1.0,,,0.14313034333309185,0.14313034333309185,,,,0.029409520361163153,0.029409520361163153,,0.14313034333309185,0.029409520361163153,0.14313034333309185,0.6829949338369579,1.0,,,,,,,,,,,,,0.12165568764836387,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3011705024718007,매수,0.3011705024718007,1.0,0.19227335585895758,0.23289135191923918,0.5748352922218033,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-11,반도체,티씨케이,064760,064760,2025-08-11,daily,issue_events_current_month_70_lag_month_30,True,106400.0,24789.0,0.06400000000000006,0.11530398322851143,64.35406698564593,0.05571265565312289,0.07761385503527896,-0.520885981145842,-0.7279011069926202,0.0382241788370522,,0.12217300408401423,1.0,,,0.1818627571448406,0.1818627571448406,,,,0.05224295736231081,0.05224295736231081,,0.1818627571448406,0.05224295736231081,0.1818627571448406,0.7848923721290539,1.0,,,,,,,,,,,,,0.2028467303477584,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3361629137956491,매수,0.3361629137956491,1.0,0.17749729770492453,0.21983499425657121,0.6026677080385043,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-12,반도체,티씨케이,064760,064760,2025-08-12,daily,issue_events_current_month_70_lag_month_30,True,106400.0,27477.0,0.06293706293706292,0.16538882803943045,65.45012165450122,0.05242334322453024,0.07487414341757459,-0.4614169338968034,-0.6348931087447504,0.03822864622561895,,0.14374076831226754,1.0,,,0.17360573520224448,0.17360573520224448,,,,0.025462121717602863,0.025462121717602863,,0.17360573520224448,0.025462121717602863,0.17360573520224448,0.6782473255994127,1.0,,,,,,,,,,,,,0.10615493276823934,0.5,0.0,0.0,0.0,0,0,True,0.0,0.29168852009859997,매수,0.29168852009859997,1.0,0.1963743412348099,0.23642776060318538,0.5671978981620047,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-13,반도체,티씨케이,064760,064760,2025-08-13,daily,issue_events_current_month_70_lag_month_30,True,115200.0,107070.0,0.14855433698903298,0.27574750830564776,73.45679012345678,0.13113063969757977,0.15891485865665134,0.9458056684061458,1.372991769525049,0.04210104395918687,,0.47192459820304017,1.0,,,0.24567410045198995,0.24567410045198995,,,,0.056114397484706716,0.056114397484706716,,0.24567410045198995,0.056114397484706716,0.24567410045198995,0.8048493618120867,1.0,,,,,,,,,,,,,0.21499163838413282,0.5,0.0,0.0,0.0,0,0,True,0.0,0.46142325973573106,매수,0.46142325973573106,1.0,0.12994427479547288,0.17429315608440016,0.6957625691201269,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-14,반도체,티씨케이,064760,064760,2025-08-14,daily,issue_events_current_month_70_lag_month_30,True,113000.0,49716.0,0.1391129032258065,0.256952169076752,70.83333333333333,0.1020627102940459,0.13239690678603044,-0.12083870106376104,-0.18087748865405243,0.04232995819858853,,0.32885257755518144,1.0,,,0.23496265267729527,0.23496265267729527,,,,0.045120735388045764,0.045120735388045764,,0.23496265267729527,0.045120735388045764,0.23496265267729527,0.7663292180964894,1.0,,,,,,,,,,,,,0.1792240555758421,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3949312744798639,매수,0.3949312744798639,1.0,0.15408210833902547,0.19810665223011517,0.6478112394308593,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-18,반도체,티씨케이,064760,064760,2025-08-18,daily,issue_events_current_month_70_lag_month_30,True,114200.0,54396.0,0.15120967741935476,0.27171492204899783,70.0,0.10567846250665625,0.1397774340036928,-0.06630414632639192,-0.10247707478111,0.04229952081926669,,0.3536668734150434,1.0,,,0.19712857268156453,0.19712857268156453,,,,0.023739404402896676,0.023739404402896676,,0.19712857268156453,0.023739404402896676,0.19712857268156453,0.6755452462070414,1.0,,,,,,,,,,,,,0.09927938677510059,0.5,0.0,0.0,0.0,0,0,True,0.0,0.35961727100321167,매수,0.35961727100321167,1.0,0.16793157332763414,0.21111519852961846,0.6209532281427474,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-19,반도체,티씨케이,064760,064760,2025-08-19,daily,issue_events_current_month_70_lag_month_30,True,112200.0,30809.0,0.15670103092783516,0.32000000000000006,56.62337662337662,0.07837954731125962,0.11477255791617691,-0.47005844855048284,-0.7242308377962954,0.04213763086741429,,0.2801672910106022,1.0,,,0.21987248899434644,0.21987248899434644,,,,0.013944315541255114,0.013944315541255114,,0.21987248899434644,0.013944315541255114,0.21987248899434644,0.633757555312644,1.0,,,,,,,,,,,,,0.05911858648455483,0.5,0.0,0.0,0.0,0,0,True,0.0,0.31449471318850786,매수,0.31449471318850786,1.0,0.18657885965315898,0.22791824474644887,0.5855028956003921,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-20,반도체,티씨케이,064760,064760,2025-08-20,daily,issue_events_current_month_70_lag_month_30,True,110700.0,31821.0,0.17266949152542366,0.29777256740914426,48.44192634560906,0.05569330535952699,0.09526243754431674,-0.45053075989967584,-0.6946487290604448,0.04165602837927163,,0.25128733997902136,1.0,,,0.21591074303563168,0.21591074303563168,,,,0.023590517997066553,0.023590517997066553,,0.21591074303563168,0.023590517997066553,0.21591074303563168,0.6771854239027292,1.0,,,,,,,,,,,,,0.09868219066935222,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3259379530721422,매수,0.3259379530721422,1.0,0.1817544412212513,0.2236476031921287,0.59459795558662,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-21,반도체,티씨케이,064760,064760,2025-08-21,daily,issue_events_current_month_70_lag_month_30,True,109700.0,35841.0,0.1707577374599787,0.27114716106604875,54.285714285714285,0.03823585084232439,0.08119651099758518,-0.3883762302740199,-0.6088730153148123,0.04169070634076514,,0.2241151578944868,1.0,,,0.1922727829101106,0.1922727829101106,,,,0.02849757059680776,0.02849757059680776,,0.1922727829101106,0.02849757059680776,0.1922727829101106,0.695460409691262,1.0,,,,,,,,,,,,,0.11810743945943329,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3262097624384885,매수,0.3262097624384885,1.0,0.18164061116135008,0.2235461994300513,0.5948131894085986,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-22,반도체,티씨케이,064760,064760,2025-08-22,daily,issue_events_current_month_70_lag_month_30,True,108300.0,23609.0,0.17207792207792205,0.24339839265212393,62.18181818181818,0.017331266732422135,0.0636939547217994,-0.5949390109470611,-0.927252805918968,0.041659741598771616,,0.15530386866176937,1.0,,,0.2044780902037339,0.2044780902037339,,,,0.03745975103430528,0.03745975103430528,,0.2044780902037339,0.03745975103430528,0.2044780902037339,0.7342909571143583,1.0,,,,,,,,,,,,,0.15203806166374678,0.5,0.0,0.0,0.0,0,0,True,0.0,0.32187128553600036,매수,0.32187128553600036,1.0,0.18346176848094709,0.22516500327821137,0.5913732282408415,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
