date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-28,5610.0,6170.0,5460.0,5620.0,5620.0,10894660.0,,,,,,,,,,,,,,,,,,,,61227989200.0,,,local_price_csv_fallback,080220.KQ
2021-01-29,5680.0,5830.0,5120.0,5180.0,5180.0,5765090.0,,,,,,,,,,,,,,,,,,,,29863166200.0,,,local_price_csv_fallback,080220.KQ
2021-02-01,5220.0,5650.0,5070.0,5370.0,5370.0,6342545.0,,,,,,,,,,,,,,,,,,,,34059466650.0,,,local_price_csv_fallback,080220.KQ
2021-02-02,5550.0,6090.0,5440.0,5760.0,5760.0,16360810.0,,,,,,,,,,,,,,,,,,,,94238265600.0,,,local_price_csv_fallback,080220.KQ
2021-02-03,5800.0,6100.0,5760.0,5900.0,5900.0,6944117.0,,,,,,,,,,,,,,,,,,,,40970290300.0,,,local_price_csv_fallback,080220.KQ
2021-02-04,5870.0,5870.0,5560.0,5610.0,5610.0,3210609.0,,,,,,,,,,,,,,,,,,,,18011516490.0,,,local_price_csv_fallback,080220.KQ
2021-02-05,5710.0,5800.0,5390.0,5410.0,5410.0,2629234.0,,,,,,,,,,,,,,,,,,,,14224155940.0,,,local_price_csv_fallback,080220.KQ
2021-02-08,5420.0,5800.0,5260.0,5730.0,5730.0,8012720.0,,,,,,,,,,,,,,,,,,,,45912885600.0,,,local_price_csv_fallback,080220.KQ
2021-02-09,5690.0,5900.0,5540.0,5600.0,5600.0,5173812.0,,,,,,,,,,,,,,,,,,,,28973347200.0,,,local_price_csv_fallback,080220.KQ
2021-02-10,5630.0,5880.0,5570.0,5770.0,5770.0,4153420.0,,,,,,,,,,,,,,,,,,,,23965233400.0,,,local_price_csv_fallback,080220.KQ
2021-02-15,5890.0,7340.0,5820.0,6940.0,6940.0,82509350.0,,,,,,,,,,,,,,,,,,,,572614889000.0,,,local_price_csv_fallback,080220.KQ
2021-02-16,6970.0,7570.0,6580.0,6710.0,6710.0,31197130.0,,,,,,,,,,,,,,,,,,,,209332742300.0,,,local_price_csv_fallback,080220.KQ
2021-02-17,6650.0,7040.0,6470.0,6800.0,6800.0,14659960.0,,,,,,,,,,,,,,,,,,,,99687728000.0,,,local_price_csv_fallback,080220.KQ
