source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020177005673,55525178,,JP,JP,JP,,2017510563,20150204,2017527664,20170921,,,2017510563,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020177005673,55525178,,US,US,US,,201514613703,20150204,2016083671,20160324,,,201514613703,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020177005673,55525178,,US,US,US,,201715464895,20170321,2017190999,20170706,,,201715464895,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020177005673,55525178,,US,US,US,,201514613703,20150204,9637704,20170502,,,201514613703,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020177005673,55525178,,US,US,WO,,2015014417,20150204,2016043800,20160324,,,2015014417,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020177005673,55525178,,MX,MX,MX,,2017003526,20170316,2017003526,20170728,,,2017003526,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177005673,55525178,,BR,BR,BR,,112017005274,20150204,112017005274,20171212,,,112017005274,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177005673,55525178,,BR,BR,BR,,112017005274,20150204,112017005274,20220222,,,112017005274,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177005673,55525178,,ES,ES,ES,,15842340,20150204,2874098,20211104,,,15842340,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177005673,55525178,,MX,MX,MX,,2017003526,20170316,389096,20250320,,,2017003526,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177005673,55525178,,RU,RU,RU,,2017113291,20150204,2659788,20180704,,,2017113291,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020230121706,95198222,,KR,KR,KR,,20250172918,20251114,20250166072,20251127,,,20250172918,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020257031893,92754293,,EP,EP,EP,,23927109,20231031,4647400,20251112,,,23927109,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020257031893,92754293,,CN,CN,WO,,2023128020,20231031,2024187768,20240919,,,2023128020,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020257035429,90891898,,CN,CN,CN,,202311867450,20231229,117987919,20240507,,,202311867450,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020257035429,90891898,,CN,CN,WO,,2024115784,20240830,2025138981,20250703,,,2024115784,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020257034919,90891123,,CN,CN,CN,,202311867954,20231229,117987920,20240507,,,202311867954,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020257034919,90891123,,CN,CN,WO,,2024113460,20240820,2025138924,20250703,,,2024113460,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020257035430,90886216,,CN,CN,CN,,202311873876,20231229,117987922,20240507,,,202311873876,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020257035430,90886216,,CN,CN,WO,,2024136332,20241203,2025139631,20250703,,,2024136332,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020257034918,90888492,,CN,CN,CN,,202311871680,20231229,117987921,20240507,,,202311871680,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020257034918,90888492,,CN,CN,WO,,2024113454,20240820,2025138923,20250703,,,2024113454,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020187004932,57994513,,AU,AU,AU,,2016307779,20160802,2016307779,20180301,,,2016307779,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,AU,AU,AU,,2016307778,20160802,2016307778,20180222,,,2016307778,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,AU,AU,AU,,2016307779,20160802,2016307779,20181220,,,2016307779,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,CA,CA,CA,,2993995,20160802,2993995,20170223,,,2993995,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,CA,CA,CA,,2993998,20160802,2993998,20170223,,,2993998,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,CA,CA,CA,,2993998,20160802,2993998,20190827,,,2993998,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,CN,CN,CN,,201680048130,20160802,108026467,20180511,,,201680048130,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187004932,57994513,,CN,CN,CN,,201680048070,20160802,108026470,20180511,,,201680048070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187004932,57994513,,EP,EP,EP,,16837482,20160802,3334808,20180620,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187004932,57994513,,EP,EP,EP,,16837481,20160802,3334811,20180620,,,16837481,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187004932,57994513,,EP,EP,EP,,16837482,20160802,3334808,20190227,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187004932,57994513,,EP,EP,EP,,16837482,20160802,3334808,20191204,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187004932,57994513,,JP,JP,JP,,2018507647,20160802,2018528301,20180927,,,2018507647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187004932,57994513,,JP,JP,JP,,2018507642,20160802,2018527346,20180920,,,2018507642,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187004932,57994513,,JP,JP,JP,,2018507647,20160802,6569001,20190828,,,2018507647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187004932,57994513,,KR,KR,KR,,20187005729,20160802,20180031774,20180328,,,20187005729,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020187004932,57994513,,US,US,US,,201615226316,20160802,9994531,20180612,,,201615226316,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187004932,57994513,,US,US,US,,201615226308,20160802,2017044113,20170216,,,201615226308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187004932,57994513,,US,US,US,,201615226316,20160802,2017044455,20170216,,,201615226316,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187004932,57994513,,US,US,US,,201816118846,20180831,2019062286,20190228,,,201816118846,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187004932,57994513,,US,US,WO,,2016045149,20160802,2017030784,20170223,,,2016045149,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020187004932,57994513,,US,US,WO,,2016045141,20160802,2017030783,20170223,,,2016045141,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020187004932,57994513,,TW,TW,TW,,105125393,20160810,201718839,20170601,,,105125393,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,MX,MX,MX,,2018001908,20160802,2018001908,20180619,,,2018001908,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,MX,MX,MX,,2018001909,20160802,2018001909,20180619,,,2018001909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,ES,ES,ES,,16837482,20160802,2769088,20200624,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,BR,BR,BR,,112018002803,20160802,112018002803,20190115,,,112018002803,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,BR,BR,BR,,112018002817,20160802,112018002817,20190115,,,112018002817,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187004932,57994513,,RU,RU,RU,,2018108838,20160802,2680133,20190218,,,2018108838,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020240071308,97870832,,KR,KR,WO,,2025007166,20250527,2025249872,20251204,,,2025007166,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020257039050,89955202,,CN,CN,CN,,202311445230,20231031,117613214,20240227,,,202311445230,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020257039050,89955202,,EP,EP,EP,,24884838,20241030,4668357,20251224,,,24884838,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020257039050,89955202,,CN,CN,WO,,2024128583,20241030,2025092838,20250508,,,2024128583,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020147001209,50627608,,CN,CN,CN,,201380057662,20130503,104768852,20150708,,,201380057662,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020147001209,50627608,,JP,JP,JP,,2015541670,20130503,2015536881,20151224,,,2015541670,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020147001209,50627608,,KR,KR,KR,,20147001208,20130503,20140071321,20140611,,,20147001208,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020147001209,50627608,,KR,KR,KR,,20147001208,20130503,101581842,20160111,,,20147001208,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
