source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020070043682,39943692,,US,US,US,,59880808,20080506,2010227370,20100909,,,59880808,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020070043682,39943692,,KR,KR,WO,,2008002535,20080506,2008136632,20081113,,,2008002535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020107009259,40591039,,CA,CA,CA,,2703878,20081029,2703878,20150421,,,2703878,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107009259,40591039,,CA,CA,CA,,2703878,20081029,2703878,20090507,,,2703878,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107009259,40591039,,CN,CN,CN,,200880114051,20081029,101842157,20100922,,,200880114051,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020107009259,40591039,,CN,CN,CN,,201310175502,20081029,103316709,20130925,,,201310175502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020107009259,40591039,,EP,EP,EP,,08846022,20081029,2213371,20100804,,,08846022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107009259,40591039,,EP,EP,EP,,08846022,20081029,2213371,20110824,,,08846022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107009259,40591039,,EP,EP,EP,,08846022,20081029,2213371,20150610,,,08846022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107009259,40591039,,JP,JP,JP,,2009539093,20081029,5652848,20150114,,,2009539093,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107009259,40591039,,JP,JP,JP,,2009539093,20081029,WO2009057650,20110310,,,2009539093,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020107009259,40591039,,US,US,US,,74005108,20081029,8318630,20121127,,,74005108,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107009259,40591039,,US,US,US,,74005108,20081029,2010260652,20101014,,,74005108,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107009259,40591039,,JP,JP,WO,,2008069666,20081029,2009057650,20090507,,,2008069666,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020190094843,71944013,,CN,CN,CN,,202010769687,20200804,112331892,20210205,,,202010769687,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020190094843,71944013,,EP,EP,EP,,20189243,20200803,3772766,20210210,,,20189243,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167007076,51355547,,CN,CN,CN,,201480046319,20140818,105473599,20160406,,,201480046319,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020167007076,51355547,,CN,CN,CN,,201480046319,20140818,105473599,20180828,,,201480046319,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020167007076,51355547,,EP,EP,EP,,14752341,20140818,3036242,20160629,,,14752341,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167007076,51355547,,EP,EP,EP,,14752341,20140818,3036242,20190417,,,14752341,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167007076,51355547,,JP,JP,JP,,2016535443,20140818,2016532699,20161020,,,2016535443,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020167007076,51355547,,JP,JP,JP,,2016535443,20140818,6541657,20190710,,,2016535443,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020167007076,51355547,,KR,KR,KR,,20217011759,20140818,20210046854,20210428,,,20217011759,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020167007076,51355547,,US,US,US,,201414913026,20140818,2016207941,20160721,,,201414913026,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020167007076,51355547,,US,US,US,,201414913026,20140818,9540401,20170110,,,201414913026,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020167007076,51355547,,EP,EP,WO,,2014067546,20140818,2015024893,20150226,,,2014067546,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020167007076,51355547,,TW,TW,TW,,103128310,20140818,I638803,20181021,,,103128310,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167007076,51355547,,TW,TW,TW,,103128310,20140818,201507996,20150301,,,103128310,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167007076,51355547,,RU,RU,RU,,2016110113,20140818,2016110113,20181123,,,2016110113,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117008048,42106617,,CA,CA,CA,,2740565,20091016,2740565,20100422,,,2740565,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117008048,42106617,,CA,CA,CA,,2740565,20091016,2740565,20161025,,,2740565,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117008048,42106617,,CN,CN,CN,,200980141236,20091016,102186582,20110914,,,200980141236,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020117008048,42106617,,CN,CN,CN,,200980141236,20091016,102186582,20150513,,,200980141236,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020117008048,42106617,,EP,EP,EP,,09820631,20091016,2343121,20121024,,,09820631,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117008048,42106617,,EP,EP,EP,,09820631,20091016,2343121,20110713,,,09820631,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117008048,42106617,,EP,EP,EP,,09820631,20091016,2343121,20220216,,,09820631,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117008048,42106617,,EP,EP,EP,,09820631,20091016,2343121,20220112,,,09820631,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117008048,42106617,,JP,JP,JP,,2010533931,20091016,WO2010044453,20120315,,,2010533931,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020117008048,42106617,,JP,JP,JP,,2010533931,20091016,5635410,20141203,,,2010533931,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020117008048,42106617,,US,US,US,,200913124147,20091016,8722001,20140513,,,200913124147,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020117008048,42106617,,US,US,US,,200913124147,20091016,2011200506,20110818,,,200913124147,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020117008048,42106617,,JP,JP,WO,,2009067888,20091016,2010044453,20100422,,,2009067888,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020117008048,42106617,,PL,PL,PL,,09820631,20091016,2343121,20220221,,,09820631,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020097006485,38740297,,CA,CA,CA,,2661488,20070827,2661488,20080306,,,2661488,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020097006485,38740297,,CA,CA,CA,,2661489,20070827,2661489,20080306,,,2661489,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020097006485,38740297,,CN,CN,CN,,200780035071,20070827,101516550,20090826,,,200780035071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020097006485,38740297,,CN,CN,CN,,200780037674,20070827,101522345,20090902,,,200780037674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020097006485,38740297,,CN,CN,CN,,200780037674,20070827,101522345,20120829,,,200780037674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020097006485,38740297,,CN,CN,CN,,200780035071,20070827,101516550,20121219,,,200780035071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020097006485,38740297,,CN,CN,CN,,201210556633,20070827,102974820,20130320,,,201210556633,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020097006485,38740297,,EP,EP,EP,,07802927,20070827,2059360,20090520,,,07802927,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020097006485,38740297,,EP,EP,EP,,07802928,20070827,2059361,20090520,,,07802928,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020097006485,38740297,,EP,EP,EP,,07802927,20070827,2059360,20190417,,,07802927,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020097006485,38740297,,EP,EP,EP,,07802928,20070827,2059361,20200226,,,07802928,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020097006485,38740297,,JP,JP,JP,,2009526070,20070827,2010501344,20100121,,,2009526070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020097006485,38740297,,JP,JP,JP,,2009526071,20070827,2010501345,20100121,,,2009526071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020097006485,38740297,,JP,JP,JP,,2009526071,20070827,5140672,20130206,,,2009526071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020097006485,38740297,,JP,JP,JP,,2009526070,20070827,5200020,20130515,,,2009526070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020097006485,38740297,,KR,KR,KR,,20097006484,20070827,101384650,20140414,,,20097006484,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020097006485,38740297,,KR,KR,KR,,20097006484,20070827,20090049613,20090518,,,20097006484,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
