application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,1,"1. 스테이지;상기 스테이지의 중앙부에 설치되며, 상면에 유리기판이 로딩되어 고정되는 회전판;상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 1갠트리;상기 제 1갠트리에 장착되어 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 상기 유리기판에 형성된 패널 외곽부에 실런트를 도포하는 다수개의 잉크젯 헤드;상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 2갠트리; 그리고,상기 제 2갠트리에 장착되어 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 레이저 빔을 조사하여 패널 외곽부에 도포된 실런트를 소프트 경화(soft baking)시키는 다수대의 레이저 광학장치를 포함하여 이루어지는 액정표시장치의 실런트 도포장치.",391,False,True,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,2,"2. 제 1항에 있어서,상기 회전판은 시계방향 또는 반 시계방향으로 90도 회전 가능하게 설치되는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",83,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,3,"3. 제 1항 또는 제 2항에 있어서,상기 스테이지 상면에는 상기 회전판의 회전 각도를 감지하는 적어도 2개의 센서가 설치되는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",99,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,4,"4. 제 1항에 있어서,상기 스테이지 상면 양측에는 제 1, 2갠트리의 이동을 위한 한 쌍의 가이드 수단이 형성되고, 상기 제 1, 2갠트리 상면에는 잉크젯 헤드와 레이저 광학장치의 이동을 위한 가이드 레일이 각각 형성되는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",153,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,5,"5. 제 1항에 있어서, 상기 잉크젯 헤드와 레이저 광학장치는 상기 스테이지와 수직을 이루는 방향으로 이동 가능하게 설치되는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",98,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,6,"6. 제 1항에 있어서,상기 레이저 광학 장치는;레이저 빔을 발생시키는 레이저 발진 수단과, 상기 레이저 발진 수단에서 발생한 레이저 빔의 크기를 조절하는 빔 확대기와, 상기 확대된 광을 분할하는 빔 분할기와, 상기 분할된 빔을 실런트에 조사시키는 제 1레이저 전달장치로 구성되는 제 1레이저 광학장치와,상기 분할된 빔을 반사시키는 반사경과, 상기 반사경에서 반사된 빔을 실런트에 조사시키는 제 2레이저 전달장치로 구성되는 제 2레이저 광학장치로 이루어지는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",284,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,7,"7. 제 6항에 있어서,상기 제 1, 2레이저 전달장치는 빔의 에너지 밀도를 조절하는 빔 균일기와, 빔 초점을 정확히 맞추어 실런트에 조사되게 하는 전달수단으로 이루어지는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",124,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,8,"8. 제 1항에 있어서, 상기 레이저 광학장치는,레이저 빔을 발생시키는 레이저 발진 수단과, 상기 레이저 발진 수단에서 발생한 레이저 빔의 크기를 조절하는 빔 확대기와, 상기 확대된 빔을 반사시키는 반사경과, 상기 반사경에서 반사된 빔을 실런트에 조사시키는 레이저 전달장치를 포함하여 이루어지는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",193,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,9,"9. 제 1항에 있어서,상기 레이저 광학장치는 광섬유를 이용하여 패널 외곽부에 도포된 실런트에 레이저 빔을 조사시키는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",94,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,10,"10. 스테이지;상기 스테이지의 중앙부에 설치되며, 상면에 유리기판이 로딩되어 고정되는 회전판;상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 1갠트리;상기 제 1갠트리에 장착되어 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 상기 유리기판에 형성된 패널 외곽부에 실런트를 도포하는 다수개의 잉크젯 헤드; 그리고,상기 잉크젯 헤드의 일측에 결합되어 잉크젯 헤드와 함께 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 광섬유를 이용하여 패널 외곽부에 도포된 실런트에 레이저 빔을 조사하여 실런트를 소프트 베이킹(soft baking)시키는 다수대의 레이저 광학장치를 포함하여 이루어지는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",383,False,True,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,11,"11. 제 10항에 있어서,상기 회전판은 시계방향 또는 반 시계방향으로 90도 회전 가능하게 설치되는 것을 특징으로 하는 액정표시장치의 실런트 도포장치.",85,True,False,explicit_or_regex_estimated
1020060076808,,1007865420000,소멸,소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,12,"12. 유리기판이 로딩되어 회전판 상면에 고정되는 (a)단계;다수대의 잉크젯 헤드가 이동하며 패널들의 상하 외곽부 또는 좌우 외곽부에 실런트를 도포하는 (b)단계;상기 회전판이 시계방향 또는 반 시계방향으로 90도 회전하는 (c)단계;상기 다수대의 잉크젯 헤드가 이동하며, (b)단계에서 실런트가 도포되지 않은 패널들의 외곽부에 실런트를 도포하는 (d)단계; 그리고,다수대의 레이저 광학장치가 이동하며 상기 패널 외곽부에 도포된 실런트에 레이저 빔을 조사하여 실런트를 예비 경화시키는 (e)단계를 포함하여 이루어지는 액정표시장치의 실런트 도포방법.",306,False,True,explicit_or_regex_estimated
1020060076931,1020080015528,1008070860000,소멸,소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,1,"1. 유리기판이 로딩되어 고정되는 스테이지;상기 스테이지에 수평이동 가능하게 설치되는 제 1갠트리;상기 제 1갠트리에 장착되어 제 1갠트리의 이동방향과 수직인 방향으로 수평이동 하는 이송장치;상기 이송장치에 결합되며, 상기 유리기판에 형성된 패널에 컬럼 스페이서를 형성시키는 잉크젯 헤드;상기 스테이지에 수평이동 가능하게 설치되는 제 2갠트리; 그리고,펄스 레이저 빔을 발생시키는 레이저 발진수단과, 상기 레이저 발진수단에서 발생한 펄스 레이저 빔의 크기를 조절하는 빔 확대기와, 펄스 레이저 빔을 유리기판 방향으로 반사시키는 반사경과, 상기 반사되어 입사되는 레이저 빔을 유리기판상에 적하된 스페이서에 조사시키는 레이저 전달장치를 포함하여 이루어지며, 상기 제 2갠트리에 장착되어 제 2갠트리의 이동방향과 수직인 방향으로 수평이동하며, 상기 유리기판에 적하되는 스페이서를 소프트 경화(soft baking)시키는 보조 경화수단을 포함하여 이루어지는 액정표시장치의 스페이서 형성장치.",494,False,True,explicit_or_regex_estimated
1020060076931,1020080015528,1008070860000,소멸,소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,2,"2. 제 1항에 있어서,상기 스테이지 상면 양측에는 제 1, 2갠트리의 이동을 위한 한 쌍의 가이드 수단이 형성되고, 상기 제 1, 2갠트리 상면에는 이송장치와 보조 경화수단의 이동을 위한 가이드 레일이 각각 형성되는 것을 특징으로 하는 액정표시장치의 스페이서 형성장치.",151,True,False,explicit_or_regex_estimated
1020060076931,1020080015528,1008070860000,소멸,소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,3,"3. 제 1 또는 제 2항에 있어서,상기 잉크젯 헤드와 보조 경화수단은 상하 수직방향으로 이동 가능하게 설치되는 것을 특징으로 하는 액정표시장치의 스페이서 형성장치.",92,True,False,explicit_or_regex_estimated
1020060076931,1020080015528,1008070860000,소멸,소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,6,"6. 제 1항에 있어서,상기 레이저 전달장치는,레이저 빔의 에너지 밀도를 조절하는 빔 균일기와, 레이저 빔을 확산시켜 레이지 빔이 보다 넓은 영역에 조사될 수 있게 하는 실린드리컬 렌즈와, 레이저 빔의 초점을 정확히 정렬시켜 스페이서에 조사되게 하는 전달수단으로 이루어지는 것을 특징으로 하는 액정표시장치의 스페이서 형성장치.",182,True,False,explicit_or_regex_estimated
1020060076931,1020080015528,1008070860000,소멸,소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,7,"7. 제 1항에 있어서,상기 이송장치에는 레이저 빔을 조사하여 보조 경화수단에 의해 소프트 베이킹된 스페이서를 하드 베이킹(hard baking)시키는 메인 경화장치가 결합되는 것을 특징으로 하는 액정표시장치의 스페이서 형성장치.",128,True,False,explicit_or_regex_estimated
