application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020230147595,1020230147595,1020250064008.0,1020250064008.0,,,거절,거절,거절 거절,분리막용 공중합체 및 이를 포함하는 이차전지,분리막용 공중합체 및 이를 포함하는 이차전지,주식회사 한솔케미칼,주식회사 한솔케미칼,,20231031,2023,20250509.0,20250509.0,,,C08F 220/18|H01M 50/42|C08F 230/04|H01M 50/446|H01M 10/052|C08F 220/06|C08F 218/08,C08F 220/18|H01M 50/42|C08F 230/04|H01M 50/446|H01M 10/052|C08F 220/06|C08F 218/08,,,"본 발명은 황 원자 포함 단량체 단위, 아크릴로나이트릴 계열의 단량체 단위, 탄소수 1 내지 20의 선형 알킬기를 포함하는 아크릴레이트 계열의 단량체 단위 및 비닐아세테이트 계열의 단량체 단위를 포함하는 공중합체와 이를 포함하는 슬러리 조성물, 분리막 및 이차전지에 관한 것이다.",,,,,False,False,True,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,22,C08F,C08F 220,False,False,0,False,False,2023.0
1020230170528,1020230170528,1020250083264.0,1020250083264.0,,,공개,공개,공개 공개,이차전지 분리막 코팅용 바인더 및 이를 포함하는 이차전지,이차전지 분리막 코팅용 바인더 및 이를 포함하는 이차전지,주식회사 한솔케미칼,주식회사 한솔케미칼,,20231130,2023,20250610.0,20250610.0,,,H01M 50/451|H01M 50/431|H01M 50/446|H01M 10/052|C08L 33/26|C08F 220/56|C08F 226/10|C08F 220/06,H01M 50/451|H01M 50/431|H01M 50/446|H01M 10/052|C08L 33/26|C08F 220/56|C08F 226/10|C08F 220/06,,,"본 발명은 (메타)아크릴아마이드계 단량체, 비닐피롤리돈 및 (메타)아크릴산 단량체로부터 유래되어 카르복실산기를 포함하는 공중합체 A; 및 (메타)아크릴아마이드계 단량체, 비닐피롤리돈 및 (메타)아크릴레이트계 단량체로부터 유래되어 알코올기를 포함하는 공중합체 B의 혼합물을 포함하는 이차전지 분리막 코팅용 바인더, 이를 포함하는 이차전지용 분리막 및 이차전지에 관한 것이다.",,,,,False,False,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,23,H01M,H01M 50,False,False,0,False,False,2023.0
1020220161487,1020220161487,1020240078865.0,1020240078865.0,1029523480000.0,1029523480000.0,등록,등록,등록 등록,"음극 활물질, 그의 제조방법 및 이를 포함하는 리튬 이차전지","음극 활물질, 그의 제조방법 및 이를 포함하는 리튬 이차전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20221128,2022,20240604.0,20240604.0,20260409.0,20260409.0,H01M 4/36|H01M 4/38|H01M 4/587|C01B 33/02|H01M 10/052|H01M 4/02,H01M 4/36|H01M 4/38|H01M 4/587|C01B 33/02|H01M 10/052|H01M 4/02,,,"본 발명은 금속 입자를 포함하는 코어 및 상기 코어 외부에 형성된 쉘층을 포함하고, 상기 쉘층은 금속 탄화물 입자 및 탄소계 물질을 포함하며, 상기 금속 탄화물 입자의 상기 쉘층 내의 수밀도(number density)(개수/㎛ 2 )가 50 이상 100 이하인 것을 특징으로 하는, 리튬 이차 전지용 음극 활물질 및 이의 제조 방법과, 이를 포함하는 리튬 이차 전지에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9306ccbc7e3469db21beffa0f911f0bae4103f6811461eed3b8f45161d6971f22d0a6bac6842326379f021b3c115e3c352fa0b2725ca136868,True,True,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,24,H01M,H01M 4,False,False,0,True,True,2022.0
1020240137425,1020240137425,1020260051590.0,1020260051590.0,,,공개,공개,공개 공개,"리튬 이차전지용 음극 활물질, 이의 제조방법, 이를 포함하는 음극 및 리튬 이차전지","리튬 이차전지용 음극 활물질, 이의 제조방법, 이를 포함하는 음극 및 리튬 이차전지",현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,,20241010,2024,20260417.0,20260417.0,,,H01M 4/36|H01M 4/38|H01M 4/587|H01M 4/133|H01M 4/134|H01M 10/052|C01B 33/021|C01B 32/05|H01M 4/02,H01M 4/36|H01M 4/38|H01M 4/587|H01M 4/133|H01M 4/134|H01M 10/052|C01B 33/021|C01B 32/05|H01M 4/02,,,"본 발명은 리튬 이차전지용 음극 활물질, 이의 제조방법, 이를 포함하는 음극 및 리튬 이차전지 관한 것이다. 본 발명의 리튬 이차전지용 음극 활물질은 코어 및 상기 코어를 감싸는 쉘을 포함하고, 상기 코어는 인편상 실리콘 입자 및 비정질 탄소가 인터링킹(interlinking)된 다공성 구조체를 포함하고, 상기 쉘은 인편상 실리콘 입자, 비정질 탄소 및 결정질 탄소를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c939a1e965003a7ac7002452fc88d03ed54cc85ecff767e2409c69df491fde0c2db3afb330b1cacbe19a0557b4a7ebb476c23ccfd63d9d7b722,False,False,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,25,H01M,H01M 4,False,False,0,False,False,2024.0
1020220143433,1020220143433,1020240061740.0,1020240061740.0,1029523410000.0,1029523410000.0,등록,등록,등록 등록,"리튬 이차 전지용 음극 활물질, 이의 제조방법 및 이를 포함하는 리튬 이차 전지","리튬 이차 전지용 음극 활물질, 이의 제조방법 및 이를 포함하는 리튬 이차 전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20221101,2022,20240508.0,20240508.0,20260409.0,20260409.0,H01M 4/36|H01M 4/38|H01M 10/052|H01M 4/02,H01M 4/36|H01M 4/38|H01M 10/052|H01M 4/02,,,"본 발명은 코어 및 상기 코어 외부에 형성된 쉘층을 포함하는 리튬 이차 전지용 음극 활물질에 있어서, 상기 코어는 금속을 함유하고, 상기 쉘층은 탄소를 함유하며, 상기 코어 및 쉘층 사이에 복수의 공극이 형성된 공극층을 포함하고, 상기 코어 중심과 상기 공극의 중심을 잇는 선과 상기 공극의 장축선이 이루는 각도가 60˚ 이상 90˚ 이하인, 리튬 이차 전지용 음극 활물질에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9306ccbc7e3469db21beffa0f911f0bae499d81752d59f12ba787c26eb6d3e490ca7285c676560992f8214579d88c6879d0dabbd7f1d70b3b4,True,True,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,26,H01M,H01M 4,False,False,0,True,True,2022.0
1020240128237,1020240128237,1020260042801.0,1020260042801.0,,,공개,공개,공개 공개,"바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막 및 이차전지","바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막 및 이차전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20240923,2024,20260331.0,20260331.0,,,C08G 69/40|C08G 69/26|C08G 69/42|H01M 4/62|H01M 4/13|H01M 10/0525,C08G 69/40|C08G 69/26|C08G 69/42|H01M 4/62|H01M 4/13|H01M 10/0525,,,"본 발명은 에틸렌글라이콜(Ethylene Glycol)기반 단량체의 중합을 통해 형성된 -CH 2 CH 2 O-를 포함하는 단량체 단위를 포함하는 바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막 및 이차전지에 관한 것이다.",,,,,False,False,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,27,C08G,C08G 69,False,False,0,False,False,2024.0
1020220162834,1020220162834,1020240079688.0,1020240079688.0,1029524400000.0,1029524400000.0,등록,등록,등록 등록,"리튬 이차 전지용 음극 활물질, 이의 제조방법 및 이를 포함하는 리튬 이차 전지","리튬 이차 전지용 음극 활물질, 이의 제조방법 및 이를 포함하는 리튬 이차 전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20221129,2022,20240605.0,20240605.0,20260409.0,20260409.0,H01M 4/36|H01M 4/38|H01M 10/052|H01M 4/02,H01M 4/36|H01M 4/38|H01M 10/052|H01M 4/02,,,"본 발명은 코어부 및 상기 코어 외부에 형성된 쉘부를 포함하는 리튬 이차 전지용 음극 활물질에 있어서, 상기 코어부는 금속 입자를 포함하는 다공성 구형 입자이고, 상기 쉘부는 탄소를 함유하며, 상기 코어부의 금속 입자간 거리가 하기 식을 만족하는 것을 특징으로 하는, 리튬 이차 전지용 음극 활물질에 관한 것이다. 0.6×(금속 입자의 장경 평균+금속 입자의 단경 평균)≤(금속 입자간 거리)≤0.85×(금속 입자의 장경 평균+금속 입자의 단경 평균)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef63f0b613c7ca21d00c52ec7dbaa42f5559c93ee738b4c96f6d02677f06076e96a0cd249d792ff0f9c63f8c9810ca7e0e91274543be942c,True,True,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,28,H01M,H01M 4,False,False,0,True,True,2022.0
1020220112552,1020220112552,1020240033824.0,1020240033824.0,,,공개,공개,공개 공개,코어-쉘 구조를 갖는 고체전해질 및 이의 제조방법,코어-쉘 구조를 갖는 고체전해질 및 이의 제조방법,현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,,20220906,2022,20240313.0,20240313.0,,,H01M 10/0562|H01M 10/052,H01M 10/0562|H01M 10/052,,,"본 발명은 코어-쉘 구조를 갖는 고체전해질 및 이의 제조방법에 관한 것이다. 상기 고체전해질은 하기 화학식1로 표현되는 제1 전해질을 포함하는 코어부; 및 하기 화학식2로 표현되는 제2 전해질을 포함하고, 상기 코어부의 표면에 코팅된 쉘부;를 포함하고, X1의 이온 반경(Ionic radius)이 X2의 이온 반경 보다 큰 것일 수 있다. [화학식1] Li a PS b X1 c 4≤a≤7, 3≤b≤7, 0003c#c≤2, X1은 Br 또는 I를 포함함 [화학식2] Li d PS e X2 f 4≤d≤7, 3≤e≤7, 0003c#f≤2, X2는 Cl 또는 Br을 포함함.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9377144f25b22699cd20275db820b84272d658082836979261ffc5b60fcd8f89ad7c79f7b9bb4f82d642db0110018388568b565f291d4a25ad,False,False,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,29,H01M,H01M 10,False,False,0,False,False,2022.0
1020220163040,1020220163040,1020240079774.0,1020240079774.0,1029525610000.0,1029525610000.0,등록,등록,등록 등록,"음극 활물질, 그의 제조방법 및 이를 포함하는 리튬 이차 전지","음극 활물질, 그의 제조방법 및 이를 포함하는 리튬 이차 전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20221129,2022,20240605.0,20240605.0,20260409.0,20260409.0,H01M 4/36|H01M 4/38|H01M 4/48|H01M 4/587|H01M 10/052|H01M 4/02,H01M 4/36|H01M 4/38|H01M 4/48|H01M 4/587|H01M 10/052|H01M 4/02,,,"본 발명은, 금속 입자 및 탄소를 포함하는 다공성 구형 입자인 코어부; 및 결정질 탄소 및 비정질 탄소 중 하나 이상을 포함하는 쉘부; 를 가지며, 상기 코어부의 금속 입자들은 상기 탄소를 통해 서로 연결되어 있고, 상기 쉘부의 외부 표면에 폴리머를 포함하는 코팅층을 갖는 것을 특징으로 하는, 음극 활물질 및 이의 제조 방법과, 이를 포함하는 리튬 이차 전지에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93830b621b6ce0b3c34cfbc56d7ceedbe4e993f9a4e3ef665d80c83067b8fb74f2415573280d347b466662d5f89838edc0db683d4129e20344,True,True,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,30,H01M,H01M 4,False,False,0,True,True,2022.0
1020250109553,1020250109553,1020260050939.0,1020260050939.0,,,공개,공개,공개 공개,"바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막 및 이차전지","바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막 및 이차전지",주식회사 한솔케미칼,주식회사 한솔케미칼,,20250808,2025,20260415.0,20260415.0,,,C08G 69/32|C08G 69/40|C08G 69/26|C08G 69/42|H01M 4/62|H01M 4/13|H01M 10/0525,C08G 69/32|C08G 69/40|C08G 69/26|C08G 69/42|H01M 4/62|H01M 4/13|H01M 10/0525,,,"본 발명은 에테르기, 탄소수 1 내지 10의 선형 또는 분지형 탄화수소기, 또는 이들의 조합을 포함하는 제1 단량체 단위를 포함하는 바인더용 폴리아미드 중합체, 이를 포함하는 슬러리, 전극, 분리막, 이차전지 무지부 절연 코팅층용 슬러리 조성물 및 이차전지에 관한 것이다.",,,,,False,False,False,0,data\반도체\한솔케미칼\tech\source\hansol_kipris_plus_bibliographic_raw.csv,,31,C08G,C08G 69,False,False,0,False,False,2025.0
1020100034866,1020100034866,1020110115387.0,1020110115387.0,1011610140000.0,1011610140000.0,등록,등록,등록,"(메타)아크릴 변성 우레탄 수지, 이를 포함하는 광경화성 변색 수지 조성물, 및 이 수지 조성물을 이용해 절연처리된 전자부품","(메타)아크릴 변성 우레탄 수지, 이를 포함하는 광경화성 변색 수지 조성물, 및 이 수지 조성물을 이용해 절연처리된 전자부품",주식회사 한솔케미칼,주식회사 한솔케미칼,,20100415,2010,20111021.0,20111021.0,20120622.0,20120622.0,B29C 47/00|B29C 47/78|C08L 75/04|C08L 33/06,B29C 47/00|B29C 47/78|C08L 75/04|C08L 33/06,,,"본 발명은 제조공정 및 사용시 휘발성 유기 용매 등이 발생하지 않아 환경부하가 적은 전자부품의 절연에 적합한 광경화성 수지 조성물, 인쇄회로판용 광경화성 방습절연 코팅제 및 절연처리 된 전자부품 및 그의 제조방법을 제공한다. 본 발명은 (메타)아크릴 변성 우레탄 제조시 카르복실기를 2개 가지는 에틸렌성 불포화 이중결합을 가지는 모노머를 사용함으로써 최종 경화된 광(자외선)경화성 수지의 아크릴 주사슬에 우레탄 성분이 가교되어 있는 효과를 부여함으로써 접착력 등 물성이 우수하도록 설계 하였으며, 특히 비가역성 광변색 염료 또는 가역성 광변색 염료를 비가역 조건이 되게 사용하여 경화전후 색상변화의 특성을 발현함으로써, 외관상의 아름다움 뿐만 아니라 LCD 등의 모듈공정 전극보호제 코팅시 색상변화만으로 경화장비의 이상유무 또는 수지의 경화정도를 판단할 수 있게 하여 품질관리에 획기적인 장점이 부여되어 있는 것을 특징으로 한다. 기존 광경화성 전극보호 방습절연 코팅제로 사용되는 제품들과 비교하여 경화속도, 접착력 등 제반 물성은 동등 이상을 유지하면서 경화정도에 따라 색상과 색상의 농도가 변화해 품질관리를 시감적으로 확인할 수 있어 작업의 편의성 뿐만 아니라 외관적인 은폐력 부여 등의 효과도 함께 가지게 되었다. 본 발명에 의해 제조된 광(자외선) 경화성 방습절연 코팅제는 액정표시장치, 플라즈마 표시...(이하생략)",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,5,B29C,B29C 47,False,False,1,True,True,2010.0
1020100034865,1020100034865,1020110115386.0,1020110115386.0,1012577530000.0,1012577530000.0,등록,등록,등록,"광경화성 변색 수지 조성물, 이를 이용해 절연처리된 전자부품 및 그의 제조방법","광경화성 변색 수지 조성물, 이를 이용해 절연처리된 전자부품 및 그의 제조방법",주식회사 한솔케미칼,주식회사 한솔케미칼,,20100415,2010,20111021.0,20111021.0,20130418.0,20130418.0,C08F 2/44|C08F 2/50|C08J 3/20|C08J 3/24|C08L 33/06|C09D 133/06,C08F 2/44|C08F 2/50|C08J 3/20|C08J 3/24|C08L 33/06|C09D 133/06,,,"본 발명은 제조공정 및 사용시 휘발성 유기용매 등이 발생하지 않아 환경부하가 적은 전자부품의 절연에 적합한 광경화성 수지 조성물, 인쇄회로판용 광경화성 방습절연 코팅제 및 절연처리 된 전자부품 및 그의 제조방법을 제공한다. 본 발명은 광경화성 우레탄변성(메타)아크릴레이트, 카보네이트기도입 우레탄변성 (메타)아크릴레이트 수지에 비가역성 광변색 염료 또는 가역성 광변색 염료를 비가역 조건이 되게 사용하여 경화전후 색상변화의 특성을 발현 함으로써, 외관상의 아름다움 뿐만 아니라 LCD 등의 모듈공정에서 전극보호재 코팅시 색상변화만으로 경화장비의 이상 유무 또는 수지의 경화정도를 판단할 수 있게 하여 품질관리에 획기적인 장점이 부여되어 있는 것을 특징으로 한다. 기존 광경화성 전극보호 방습절연 코팅제에 본 발명의 기술을 적용할 경우 경화 속도, 접착력 등 제반 물성은 동등 수준을 유지하면서 경화정도에 따라 색상과 색상의 농도가 변화해 품질관리를 시감적으로 확인할 수 있어 작업의 편의성 뿐만 아니라 외관적인 은폐력 부여 등의 효과도 함께 가지게 되었다. 본 발명에 의해 제조된 광(자외선) 경화성 방습절연 코팅제는 액정표시장치, 플라즈마 표시장치, 유기발광다이오드 등의 평판디스플레이의 전극 보호제, 전자제품의 콘덴서 등의 방습 보호제로 사용할 수 있다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,6,C08F,C08F 2,False,False,1,True,True,2010.0
1020240130547,1020240130547,1020260044441.0,1020260044441.0,,,공개,공개,공개,"양자점 분산액, 이를 포함하는 양자점 잉크 조성물, 경화막, 컬러필터 및 디스플레이 장치","양자점 분산액, 이를 포함하는 양자점 잉크 조성물, 경화막, 컬러필터 및 디스플레이 장치",주식회사 한솔케미칼,주식회사 한솔케미칼,,20240926,2024,20260402.0,20260402.0,,,C09K 11/02|C09K 11/70|C09D 11/101|C09D 11/03|C09D 11/037|C09D 11/322|C09D 11/38|H10H 20/851,C09K 11/02|C09K 11/70|C09D 11/101|C09D 11/03|C09D 11/037|C09D 11/322|C09D 11/38|H10H 20/851,,,"본 발명은 본 발명은 양자점 분산액, 이를 포함하는 양자점 잉크 조성물, 경화막, 컬러필터 및 디스플레이 장치에 관한 것으로, 리간드층에 화학식 1로 표시되는 벤조티올계 리간드 화합물을 포함하는 양자점을 함유함으로써, 조성물의 열안정성 및 광안정성을 더욱 향상시킬 수 있고, 저점도 구현을 통해 잉크젯 공정에 대한 공정성이 우수하며, 광학특성이 더욱 향상된 고품질의 디스플레이 장치를 제공할 수 있다.",,,,,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,7,C09K,C09K 11,False,True,1,False,False,2024.0
1020230045915,1020230045915,1020240150071.0,1020240150071.0,,,공개,공개,공개,구형의 고체전해질의 제조방법,구형의 고체전해질의 제조방법,현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,현대자동차주식회사|기아 주식회사|주식회사 한솔케미칼,,20230407,2023,20241015.0,20241015.0,,,H01M 10/0562|C01B 25/14|H01M 10/052,H01M 10/0562|C01B 25/14|H01M 10/052,,,본 발명은 입도 분포가 고르고 구형인 고체전해질을 제조할 수 있는 방법에 대한 것이다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfcb7e719508a7bbaf0ff4a8daed9b34cbe10781034a44c67be206d097f4f9563ff91748f807a0217d55af93365989cb3f24cb4a126f883d95,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,8,H01M,H01M 10,False,False,0,False,False,2023.0
1020240119506,1020240119506,1020260033902.0,1020260033902.0,1029450260000.0,1029450260000.0,등록,등록,등록,"양자점 잉크 조성물, 이의 제조방법, 이를 포함하는 경화막, 컬러필터 및 디스플레이 장치","양자점 잉크 조성물, 이의 제조방법, 이를 포함하는 경화막, 컬러필터 및 디스플레이 장치",주식회사 한솔케미칼,주식회사 한솔케미칼,,20240903,2024,20260310.0,20260310.0,20260324.0,20260324.0,C09D 11/50|C09D 11/322|C09D 11/38|C09K 11/02|C09K 11/62|G02F 1/1335|H10K 59/38,C09D 11/50|C09D 11/322|C09D 11/38|C09K 11/02|C09K 11/62|G02F 1/1335|H10K 59/38,,,"본 발명은 양자점 잉크 조성물, 이의 제조방법, 이를 포함하는 경화막, 컬러필터 및 디스플레이 장치에 관한 것으로, AIGS계 양자점에 특히 적합한 리간드 화합물을 포함하여 양자점의 광학적 특성 및 안정성을 더욱 향상시킬 수 있고, 양자점의 표면의 리간드 화합물을 우수한 효율로 치환하고, 치환된 리간드 화합물이 양자점 표면에 더 강하게 결합하도록 하여 우수한 물성의 양자점 잉크 조성물을 제조할 수 있으며, 이에 따라 광학특성이 더욱 향상된 고품질의 디스플레이 장치를 제공할 수 있다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,9,C09D,C09D 11,False,True,1,True,True,2024.0
