application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020060016166,1020060016166,1020070082998.0,1020070082998.0,1007729200000.0,1007729200000.0,등록,등록,등록,솔더 범프가 형성된 반도체 칩 및 제조 방법,솔더 범프가 형성된 반도체 칩 및 제조 방법,주식회사 네패스,주식회사 네패스,,20060220,2006,20070823.0,20070823.0,20071029.0,20071029.0,H10W 72/00,H10W 72/00,,,"본 발명은 솔더 범프가 형성된 반도체 칩 및 제조 방법에 관한 것으로, 종래에는 솔더 범프를 통해 반도체 패키징 시, 온도 변화에 의하여 상기 솔더 범프가 접합부에서 떨어지거나, 균열이 발생하는 문제점이 있었다. 따라서, 본원 발명은 상기와 같은 종래 기술의 문제점을 해결하기 위해서, 반도체 칩의 전극 패드 위에 형성된 하나 이상의 하부 금속 층과; 상기 하부 금속 접착 층 위에 형성되고, 상면에 하나 이상의 요철부를 갖는 접착 향상 층(AEL: Adhesion Enhance Layer)과; 상기 접착 향상 층위에 형성된 솔더 범프를 포함하는 것을 특징으로 하는 솔더 범프가 형성된 반도체 칩을 제공한다. 이와 같은 본원 발명은 솔더와의 접착력을 증대시킴으로써, 신뢰성을 향상시킬 수 있는 이점을 갖는다. 또한, 본원 발명은 상기 접착 향상 층을 통하여 솔더 내의 주석이 확산되는 것을 방지할 수 있는 장점을 가진다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe46c22163f668395d4f1ab102ae69db5b74c48528ef2586cbc782216aa1ebc7e40,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,312,H10W,H10W 72,False,True,4,True,True,2006.0
1020120000364,1020120000364,1020130079716.0,1020130079716.0,1013338930000.0,1013338930000.0,등록,등록,등록,반도체 패키지 및 그 제조 방법,반도체 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20120103,2012,20130711.0,20130711.0,20131121.0,20131121.0,H10W 70/40|H10W 74/00|H10W 20/40|H10W 20/00,H10W 70/40|H10W 74/00|H10W 20/40|H10W 20/00,,,"본 발명은, 내부에 재배선 패턴층을 포함하는 반도체 패키지를 제공한다. 본 발명의 일실시예에 따른 반도체 패키지는, 상측 패턴, 하측 패턴, 및 상기 상측 패턴과 상기 하측 패턴을 전기적으로 연결하는 관통 패턴을 포함하는 관통 배선 기판; 상기 관통 배선 기판의 상측에 위치하고 상기 상측 패턴과 전기적으로 연결된 상측 반도체 칩; 상기 관통 배선 기판의 하측에 위치하고 상기 하측 패턴과 전기적으로 연결된 제1 재배선 패턴층; 및 상기 제1 재배선 패턴층 하측에 위치하고 상기 제1 재배선 패턴층과 전기적으로 연결된 하측 반도체 칩;을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf8c5510059b31cf8380847d38311d353fb824a85589597b3f4d60b2594af02c7f65fe8975edfb4ac4f156986f07db0d3a366cc426ac445493,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,313,H10W,H10W 70,False,True,4,True,True,2012.0
1020080124990,1020080124990,1020100066617.0,1020100066617.0,1010091920000.0,1010091920000.0,등록,등록,등록,반도체 장치의 범프 구조물 및 그 제조방법,반도체 장치의 범프 구조물 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20081210,2008,20100618.0,20100618.0,20110111.0,20110111.0,H10W 72/00,H10W 72/00,,,"본 발명은 표면에 전극 패드가 형성된 반도체 장치의 외부 회로 접속용 범프에 있어서, 상기 전극 패드와 전기적으로 연결되는 하부 금속층과, 상기 하부 금속층 상에 형성된 상부 금속층을 포함하며, 상기 상부 금속층은 제1층과 제2층으로 구분되고 제1층과 제2층 사이에 상부 금속층 보다 연성이 큰 도전성 버퍼층이 개재되어 있는 것을 특징으로 하는 반도체 장치의 범프 구조물을 제공한다. 본 발명에 따르면, 플립칩 범핑 시 범프의 전기적 접촉을 향상시키고 기계적 응력을 완화시켜 반도체 장치 및 반도체 패키지의 신뢰성을 증가시킨다. 또한 웨이퍼 혹은 반도체 칩의 범프들 간의 높이 균일성이 향상되고 범프 연삭 공정을 제거 할 수 있어 조립공정 수율이 향상되며 저가의 플립칩 패키지 제조를 가능하게 한다. 반도체 패키지, 범프, 플립칩 범핑, 응력",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf898e6c01df3a33943fde9407948a4b72dc403e4083f55e09d37993ef9767cbec48a5104466ec82674b27636fe9aefdf9c846abc4a33bb30c,True,True,False,5,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,314,H10W,H10W 72,False,True,5,True,True,2008.0
1020120033166,1020120033166,1020130110871.0,1020130110871.0,1014697990000.0,1014697990000.0,등록,등록,등록,반도체 패키지의 제조 방법,반도체 패키지의 제조 방법,주식회사 네패스,주식회사 네패스,,20120330,2012,20131010.0,20131010.0,20141201.0,20141201.0,H10W 70/60|H10W 70/40,H10W 70/60|H10W 70/40,,,"본 발명은, 정밀하고 공정 결함이 낮은 관통 배선을 포함하는 반도체 패키지의 제조 방법을 제공한다. 본 발명의 일실시예에 따른 반도체 패키지의 제조 방법은 도전 부재를 준비하는 단계; 도전 부재의 일부 영역을 제거하여 평면부 및 평면부로부터 돌출된 돌출부를 형성하는 단계; 도전 부재와 반도체 칩을 배치하고, 반도체 칩과 도전 부재를 밀봉하는 밀봉 부재를 형성하는 단계; 밀봉 부재로부터 도전 부재의 돌출부를 노출하여 관통 배선을 형성하는 단계; 관통 배선과 반도체 칩을 전기적으로 연결되는 재배선 패턴층을 형성하는 단계; 및 재배선 패턴층에 전기적으로 연결되는 외부 연결 부재를 형성하는 단계;를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfca0daced07ad1c296a2b2cd5ccdf7050a4a7cce0bc3cc4e033c1af367f848e49473bde9584d6050642b22b559524305eae7a2c510235f146,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,315,H10W,H10W 70,False,True,3,True,True,2012.0
1020170028054,1020170028054,1020180060889.0,1020180060889.0,1018701530000.0,1018701530000.0,등록,등록,등록,절연 프레임을 이용한 반도체 패키지 및 이의 제조방법,절연 프레임을 이용한 반도체 패키지 및 이의 제조방법,주식회사 네패스,주식회사 네패스,,20170306,2017,20180607.0,20180607.0,20180618.0,20180618.0,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,,,"절연 프레임을 이용한 반도체 패키지 및 이의 제조방법이 개시된다. 절연 프레임에는 관통공이 형성되고, 관통공을 향해 비스듬히 돌출된 제1 경사면과 제2 경사면이 형성된다. 열팽창 또는 열수축에 의한 열응력이 발생하는 경우, 제1 경사면과 제2 경사면을 따라 응력은 고르게 분산될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfc6994051c43317b1ef9f773a27cb7acc4378b06f8d7f55531c4732dbed2832ff466af970d86b0ea8f58d58c075ff556bd8071412d4818326,True,True,False,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,316,H10W,H10W 76,False,True,2,True,True,2017.0
1020210113943,1020210113943,1020230031561.0,1020230031561.0,1026748910000.0,1026748910000.0,등록,등록,등록,"네거티브형 감광성 수지 전구체 및 조성물, 이를 이용한 층간 절연막의 제조방법 및 반도체 부품","네거티브형 감광성 수지 전구체 및 조성물, 이를 이용한 층간 절연막의 제조방법 및 반도체 부품",주식회사 네패스,주식회사 네패스,,20210827,2021,20230307.0,20230307.0,20240610.0,20240610.0,G03F 7/038|C08G 73/10|C07D 487/04|C07D 207/448,G03F 7/038|C08G 73/10|C07D 487/04|C07D 207/448,,,"본 발명은 반도체 절연막 형성용 감광성 화합물 및 이를 포함하는 포토레지스트 조성물에 관한 것으로서, 구체적으로는 낮은 유전율을 갖고, 저온에서의 경화가 가능하며, 기판 상에서의 휨(warpage)이 현저히 저감될 수 있는 절연막의 형성이 가능한 감광성 화합물과, 이를 포함하는 포토레지스트 조성물에 관한 발명이다.",,,,,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,317,G03F,G03F 7,False,False,2,True,True,2021.0
1020180069093,1020180069093,1020190142051.0,1020190142051.0,,,취하,취하,취하,실리콘-그래핀 복합분말 및 이의 제조방법,실리콘-그래핀 복합분말 및 이의 제조방법,주식회사 네패스,주식회사 네패스,,20180615,2018,20191226.0,20191226.0,,,C01B 33/02|C01B 32/194|B01J 2/02|H01M 4/36|H01M 4/38|H01M 4/583,C01B 33/02|C01B 32/194|B01J 2/02|H01M 4/36|H01M 4/38|H01M 4/583,,,"본 발명은 실리콘-그래핀 복합분말에 관한 것으로, 더욱 상세하게는 부피팽창이 억제되고, 전도성이 향상되어 용량 유지율이 향상되는 동시에 전해액과의 부반응이 저하되는 효과를 나타내는 실리콘-그래핀 복합분말 및 이의 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf5c6e5da970e73de6688f4f4670868133e46c37f93da90cbbac6549ca71bcbd03271081fd8fe5a94885669b081fa292b79734e0534a5d44fe,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,318,C01B,C01B 33,False,False,0,False,False,2018.0
1020150113780,1020150113780,,,1016123180000.0,1016123180000.0,소멸,소멸,소멸,비결정질 금속 산화물 식각용 식각액 조성물 및 이를 이용한 금속 패턴의 형성 방법,비결정질 금속 산화물 식각용 식각액 조성물 및 이를 이용한 금속 패턴의 형성 방법,주식회사 네패스,주식회사 네패스,,20150812,2015,,,20160407.0,20160407.0,C09K 13/06|C23C 14/00|C23F 1/16,C09K 13/06|C23C 14/00|C23F 1/16,,,"비결정질 금속 산화물 식각용 식각액 조성물 및 이를 이용한 금속 패턴의 형성 방법이 개시된다. 본 발명의 일 실시예에 따른 비결정질 금속 산화물 식각용 식각액 조성물은 무기산 3 내지 20중량%, 벤조산(benzoic acid), 살리실산(salicylic acid), 니코틴산(nicotinic acid), 4-히드록시벤조산(4-hydroxybenzoic acid) 및 이들의 염으로 이루어진 그룹에서 선택되는 어느 하나 이상을 포함하는 방향족 유기산 0.05 내지 5중량% 및 잔부의 용매를 포함한다. 이에 따른, 비결정질 금속 산화물 식각용 식각액 조성물은 저온 스퍼터링 공정에 의하여 형성된 비결정질 금속 산화물에 대하여 우수한 식각성을 가지고, 식각 공정 이후에도 잔사를 남기지 않으며, 금속 패턴을 구현하기 위하여 노광된 포토 패턴에 손상을 주지 않아 미세 금속 패턴의 형성이 용이하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfcdce06fa3ac417c9f863431e97157818427e35e560cf51ceafef07efba19f9cef19fb3c001427d47a22f90d0f31cf726bf94164165b71e3c,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,319,C09K,C09K 13,False,False,0,True,False,2015.0
1020210096725,1020210096725,1020220012207.0,1020220012207.0,1025788880000.0,1025788880000.0,등록,등록,등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20210722,2021,20220203.0,20220203.0,20230911.0,20230911.0,H10W 70/00|H10W 20/49|H10W 74/10|H10W 74/40|H10W 70/62|H10W 10/00,H10W 70/00|H10W 20/49|H10W 74/10|H10W 74/40|H10W 70/62|H10W 10/00,,,"본 발명의 기술적 사상은 반도체 패키지로 제1면 상에 칩패드가 형성된 복수 활성 영역들 및 상기 복수의 활성 영역들 사이에 배치된 비활성 영역을 포함하는 반도체 칩; 상기 반도체 칩의 상기 제1면 상에 배치된 절연층; 상기 절연층의 적어도 일 부분을 관통하여 상기 칩패드와 연결된 비아; 상기 절연층에 매립되어 상기 비아와 연결된 재배선층; 상기 재배선층과 전기적으로 연결되고, 상기 반도체 칩의 복수의 활성 영역들과 수직 방향으로 중첩되는 상기 절연 층의 일 부분에 배치된 유비엠; 및 상기 유비엠 상에 탑재되는 외부 연결단자; 를 포함하는 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfef56dcc2d52eb28b0ba4cb76862201392107964683ab3235ceda5ce943a9d88224933945b6642b7d5253fa1e40f41ae909d6809232ba6533,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,320,H10W,H10W 70,False,True,3,True,True,2021.0
1020130030882,1020130030882,1020140116315.0,1020140116315.0,1015535900000.0,1015535900000.0,소멸,소멸,소멸,청색인광 도펀트의 리간드 제조 방법,청색인광 도펀트의 리간드 제조 방법,주식회사 네패스,주식회사 네패스,,20130322,2013,20141002.0,20141002.0,20150910.0,20150910.0,C09K 11/06|H10K 50/00,C09K 11/06|H10K 50/00,,,"본 발명은 청색인광 도펀트의 리간드 제조 방법에 대한 것으로서, 본 발명의 일 측면은 화학식 2의 화합물로부터 화학식 3의 화합물을 생성하는 A단계, 화학식 2 화학식 3 상기 화학식 3의 화합물에 하기 화학식 4의 화합물과 촉매를 첨가하여 하기 화학식 5의 화합물을 생성하는 B단계를 포함하며, 화학식 4 화학식 5 화학식 2의 화합물에서, X는 수소(-H), 브로모(-Br), 아이오도(-I), 클로로(-Cl), 메탄술퍼닐(Ms-), 트리플루오로메탄술퍼닐(TfO-), 톨루엔설퍼닐(-TsO)을 포함하는 군에서 선택된 하나이고, A단계의 반응물질은 트리메틸보레이트(trimethylborate, B(OMe) 3 ), n-뷰틸리튬(n-butyllithuim, n-BuLi), n-트리뷰틸틴클로라이드(n-tributyltin chloride,n-Bu 3 SnCl), 아연(zinc, Zn), 염화구리(I)(Copper(I)chloride, CuCl), 헥사메틸사이클로트리실록산(hexamethylcyclotrisiloxane, (Me 2 SiO) 3 )을 포함하는 군으로부터 하나 이상 선택되고, 화학식 3의 화합물에서, R은 붕소산(Boronic Acid, B(OH) 2 ) 유도체, 트리알킬주석(Trialkyltin, SnR' 3 ) 유도체, 할로아연(zinc halide) 유도체...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfb7cdca9d0eec23d62ce82d40550cec3520853b43bb9217d72509cc433aed41db7bc667d95b70b66406f20272a8802579ef18ad2fc68e6ec6,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,321,C09K,C09K 11,False,True,0,True,False,2013.0
1020240090477,1020240090477,1020260010780.0,1020260010780.0,,,공개,공개,공개,반도체 패키지의 제조 방법,반도체 패키지의 제조 방법,주식회사 네패스,주식회사 네패스,,20240709,2024,20260122.0,20260122.0,,,H10W 72/00|H10W 74/10|H10W 70/69|H10W 70/685|H10W 70/60|H10W 70/65,H10W 72/00|H10W 74/10|H10W 70/69|H10W 70/685|H10W 70/60|H10W 70/65,,,"실시 예에 따른 반도체 패키지의 제조 방법은 일면 및 상기 일면과 반대되는 타면을 포함하는 캐리어 기판을 준비하는 단계; 상기 캐리어 기판의 상기 일면 상에 절연 부재를 형성하는 단계; 상기 절연 부재를 경화하는 단계; 및, 상기 절연 부재가 경화된 이후에 상기 캐리어 기판의 타면 상에 제1 재배선 구조체를 형성하는 단계를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf85ad4a286de4243347a3ebd7399cd33749ecfa9801183d03b351f4943c695a8d748619003b155373d3f70e14abb75f9195c7d391295be64f,False,False,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,322,H10W,H10W 72,False,True,3,False,False,2024.0
1020140081383,1020140081383,1020160002581.0,1020160002581.0,,,거절,거절,거절,나노 와이어를 이용한 패턴 형성 방법,나노 와이어를 이용한 패턴 형성 방법,주식회사 네패스,주식회사 네패스,,20140630,2014,20160108.0,20160108.0,,,G06F 3/041|C25D 3/46|H01B 5/14,G06F 3/041|C25D 3/46|H01B 5/14,,,"본 발명은 기판에 투명전극부를 패터닝하는 제1차 패터닝 단계 및 상기 투명전극부 상부에 도금막을 마련하는 제2차 패터닝 단계를 포함하고, 상기 도금막의 두께는 0.1 내지 1,000㎚이고, 상기 도금막은 은(Ag), 니켈(Ni), 구리(Cu), 금(Au) 및 팔라듐(Pd)를 포함하는 군에서 선택되는 어느 하나, 또는 어느 하나 이상의 합금으로 마련되는 나노 와이어를 이용한 패턴 형성 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff77a6b303eb610d4e06aba6e86c14ede39abc5ef40767e0c1cb206d696ec2fb0d31a55c0956006d74d59d96755c2541ecaf63f486d2407af,False,False,True,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,323,G06F,G06F 3,False,False,1,False,False,2014.0
1020110020123,1020110020123,,,1010997960000.0,1010997960000.0,소멸,소멸,소멸,상용차량용 공기청정기,상용차량용 공기청정기,주식회사 네패스,주식회사 네패스,,20110307,2011,,,20111221.0,20111221.0,B60H 3/06|B60H 1/00|B60H 3/00|B60H 1/34,B60H 3/06|B60H 1/00|B60H 3/00|B60H 1/34,,,"본 발명은 상용차량용 공기청정기에 관한 것으로서, 공기유입부와 공기토출부를 구비하며, 상용차량의 실내 공간에 장착되는 하우징과, 하우징에 착탈 가능하게 결합되며, 공기 중에 포함된 이물질을 제거하는 필터유닛과, 공기유입부를 통해 하우징의 내부로 유입되는 공기가 공기토출부를 통해 외부로 토출되도록 하우징의 내부에 기류를 형성하는 송풍유닛을 포함하는 것을 특징으로 한다. 본 발명에 따르면, 1차로 필터유닛에서 각종 먼지나 곰팡이를 제거하고, 2차로 이온발생부에서 공기 중에 포함된 각종 세균을 살균하므로, 상용차량 내부의 공기 정화 효율을 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff87bda20fd5fec96833c0e8f05e6c8b4efa7f0d530a3d86eb55ed135b6f55caafcf561355fc51cc98e14bfc3bd10836fd4ddba060bce8ede,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,324,B60H,B60H 3,False,False,0,True,False,2011.0
