source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020150160355,55855629,,JP,JP,JP,,2014234342,20141119,2016098867,20160530,,,2014234342,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020150160355,55855629,,TW,TW,TW,,104137398,20151112,I661141,20190601,,,104137398,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150160355,55855629,,TW,TW,TW,,104137398,20151112,201619525,20160601,,,104137398,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210108711,71213435,,CN,CN,CN,,201911180785,20191127,111379766,20200707,,,201911180785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210108711,71213435,,CN,CN,CN,,201911180785,20191127,111379766,20230623,,,201911180785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210108711,71213435,,JP,JP,JP,,2018246007,20181227,2020106419,20200709,,,2018246007,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210108711,71213435,,JP,JP,JP,,2018246007,20181227,7254509,20230410,,,2018246007,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210108711,71213435,,KR,KR,KR,,20190151053,20191122,20200081228,20200707,,,20190151053,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210192186,86964395,,CN,CN,CN,,202211685022,20221227,116387188,20230704,,,202211685022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210145534,84413185,,KR,KR,WO,,2022016531,20221027,2023075434,20230504,,,2022016531,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020207010579,59914295,,CN,CN,CN,,201880059790,20180906,111201375,20200526,,,201880059790,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020207010579,59914295,,CN,CN,CN,,201880059790,20180906,111201375,20220311,,,201880059790,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020207010579,59914295,,EP,EP,EP,,17190906,20170913,3456953,20190320,,,17190906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020207010579,59914295,,EP,EP,EP,,17190906,20170913,3456953,20210714,,,17190906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020207010579,59914295,,US,US,US,,202016811904,20200306,2020208598,20200702,,,202016811904,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020207010579,59914295,,US,US,US,,202016811904,20200306,11454201,20220927,,,202016811904,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020207010579,59914295,,EP,EP,WO,,2018073959,20180906,2019052884,20190321,,,2018073959,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020170065133,60657345,,JP,JP,JP,,2017000889,20170106,2017219024,20171214,,,2017000889,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020170065133,60657345,,JP,JP,JP,,2021103340,20210622,2021165554,20211014,,,2021103340,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020200182660,82215270,,KR,KR,KR,,20220060761,20220518,20220091438,20220630,,,20220060761,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020190127227,68280816,,CN,CN,CN,,201910967533,20191012,111035425,20200421,,,201910967533,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020190127227,68280816,,EP,EP,EP,,19202683,20191011,3636173,20200506,,,19202683,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020190127227,68280816,,EP,EP,EP,,19202683,20191011,3636173,20200415,,,19202683,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020190127227,68280816,,JP,JP,JP,,2019187500,20191011,2020058808,20200416,,,2019187500,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020190127227,68280816,,JP,JP,JP,,2019187500,20191011,7408338,20240105,,,2019187500,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020190127227,68280816,,US,US,US,,201816159582,20181012,2020113576,20200416,,,201816159582,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190127227,68280816,,US,US,US,,202117204582,20210317,2021196284,20210701,,,202117204582,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190127227,68280816,,US,US,US,,201816159582,20181012,11076861,20210803,,,201816159582,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190127227,68280816,,US,US,US,,202117204582,20210317,11633191,20230425,,,202117204582,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190127227,68280816,,BR,BR,BR,,102019021456,20191011,102019021456,20200428,,,102019021456,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020227024465,73476161,,CN,CN,CN,,202080087293,20201118,114761777,20220715,,,202080087293,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020227024465,73476161,,CN,CN,CN,,202080087293,20201118,114761777,20251111,,,202080087293,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020227024465,73476161,,DE,DE,DE,,102019219762,20191216,102019219762,20210602,,,102019219762,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020227024465,73476161,,US,US,US,,202217807031,20220615,12188425,20250107,,,202217807031,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020227024465,73476161,,US,US,US,,202217807031,20220615,2022307439,20220929,,,202217807031,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020227024465,73476161,,EP,EP,WO,,2020082510,20201118,2021121840,20210624,,,2020082510,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020210171413,81848878,,KR,KR,KR,,20210171381,20211203,102793944,20250411,,,20210171381,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210171413,81848878,,KR,KR,KR,,20210171381,20211203,20220079465,20220613,,,20210171381,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210171413,81848878,,US,US,US,,202318204309,20230531,2024003967,20240104,,,202318204309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202418970745,20241205,2025093408,20250320,,,202418970745,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202117531649,20211119,11567119,20230131,,,202117531649,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202117531638,20211119,11609266,20230321,,,202117531638,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217841491,20220615,11774492,20231003,,,202217841491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217744403,20220513,11754620,20230912,,,202217744403,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217841471,20220615,11846669,20231219,,,202217841471,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202318204309,20230531,12216154,20250204,,,202318204309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202117531638,20211119,2022178991,20220609,,,202117531638,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217744403,20220513,2022268831,20220825,,,202217744403,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217841491,20220615,2022326299,20221013,,,202217841491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202117531649,20211119,2022187361,20220616,,,202117531649,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,US,US,US,,202217841471,20220615,2023129112,20230427,,,202217841471,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210171413,81848878,,TW,TW,TW,,110145328,20211203,202229914,20220801,,,110145328,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210171413,81848878,,TW,TW,TW,,110145327,20211203,202240186,20221016,,,110145327,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210171413,81848878,,TW,TW,TW,,110145328,20211203,I806272,20230621,,,110145328,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210171413,81848878,,TW,TW,TW,,110145327,20211203,I807516,20230701,,,110145327,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020217034620,70227991,,CN,CN,CN,,202080024279,20200324,113631843,20211109,,,202080024279,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020217034620,70227991,,CN,CN,CN,,202080024279,20200324,113631843,20230203,,,202080024279,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020217034620,70227991,,DE,DE,DE,,102019204296,20190327,102019204296,20201001,,,102019204296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020217034620,70227991,,DE,DE,DE,,102019204296,20190327,102019204296,20240307,,,102019204296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
