날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2024-04-12,40439.1876454188,40787.37253289473,38300.337622352374,38748.00390625,1060727,1901903187681.9883,-0.02135683039822267,-0.009287131298912232,-0.012069699099310438,-0.07482176810294923,38282.9271484375,33787.196940104164,1.0121484116407615,1.1468250525469765,17.309999465942383,,,118.19005395730693,-0.05208828587951442,-0.030823301788463597,-534242.0,310511.0,12208304.0,24.87
2024-04-15,38101.37336319087,38698.26171875,36857.85595577602,38698.26171875,659425,1899461647075.2148,-0.0012837354827450742,-0.004247166636245692,0.0029634311535006175,-0.07600945222709879,38521.682421875,33894.96845703125,1.0045838936872271,1.1417110999176145,19.229999542236328,,,118.19005395730693,-0.0008996244452754709,-0.06108102097381818,-99330.0,111776.0,12308729.0,25.08
2024-04-16,38051.633330195786,38449.55890750502,36907.597295431726,37156.30078125,465249,1823776189073.0977,-0.03984574161771437,-0.022767887712661805,-0.017077853905052565,-0.11282654085086818,38688.3138671875,33986.98873697917,0.960401140995787,1.093250745713241,18.399999618530273,,,118.19005395730693,-0.026184121850862385,-0.06620270863106636,14038.0,15318.0,12332564.0,25.13
2024-04-17,37653.70659897942,38101.37285973347,36708.63338183198,36857.85546875,436070,1809127328900.4336,-0.008032158913155452,-0.009752322097280164,0.0017201631841247123,-0.11995245905828789,38822.613671875,34064.9158203125,0.9493913980204696,1.081988743585038,18.209999084472656,,,118.19005395730693,-0.012394259567427235,-0.016257315166203323,4165.0,-97739.0,12248614.0,24.95
2024-04-18,36310.70747109585,37554.224850242965,36310.70747109585,37106.55859375,442502,1821334648466.3242,0.006747628743914991,0.019549729843763686,-0.012802101099848695,-0.11401422497501788,38817.6396484375,34120.4595703125,0.955920012906906,1.0875163775940357,18.0,,,118.19005395730693,-0.028159791820776547,-0.03726605976658637,-57106.0,23425.0,12272330.0,25.0
2024-04-19,36708.63486565027,37156.30114449966,35315.89533145216,36907.59765625,544079,1811568869507.207,-0.005361880622729354,-0.016259856736606904,0.01089797611387755,-0.11876477493413817,38792.7693359375,34176.00338541667,0.951404044826955,1.0799272589023365,18.709999084472656,,,118.19005395730693,-0.00018396180184643285,-0.01429838455339838,54282.0,34771.0,12319639.0,25.1
2024-04-22,36260.96931032275,37206.04258452869,36161.48791303791,36410.19140625,336025,1787154230375.4258,-0.013477069264511421,0.014499175274454101,-0.027976244538965522,-0.13064124310067818,38835.0490234375,34239.00830078125,0.9375600732285914,1.0634125581674398,16.940000534057617,,,118.19005395730693,-0.029880369524936667,-0.04523806024586452,49741.0,-60922.0,12273711.0,25.01
2024-04-23,36957.33751650528,37056.81890955105,35116.93174515845,35315.89453125,417322,1733441870898.3164,-0.030054686139665776,-0.002441554862655071,-0.027613131277010705,-0.15676954768205728,38780.3341796875,34283.77493489583,0.9106650388213489,1.0301051911090346,15.6899995803833,,,118.19005395730693,-0.04469139970209868,-0.05577333761782266,-17123.0,-46679.0,12227003.0,24.91
2024-04-24,36211.22541551246,36907.59513504155,35614.33708448753,35912.78125,374761,1762739399509.6562,0.016901362026150446,0.020102774693337322,-0.003201412667186876,-0.14251780453595714,38777.8470703125,34345.95078125,0.9261159131625455,1.0456190739551563,15.970000267028809,,,118.19005395730693,-0.0587907884831631,-0.06069491346913425,-29832.0,5170.0,12230629.0,24.92
2024-04-25,35365.63548714479,38449.55869418133,34967.709912043305,36758.375,592357,1804244439420.875,0.02354576060577318,-0.017613709357189533,0.041159469962962714,-0.12232773403784802,38792.7693359375,34432.99700520833,0.9475573832246919,1.06753341843697,15.369999885559082,,,118.19005395730693,0.010344926018765133,-0.00673334240632284,22866.0,27103.0,12257906.0,24.97
2024-04-26,37255.78103386471,37952.150772815454,36559.41129491397,36857.85546875,331832,1809127328900.4336,0.002706334780849362,0.010541637704252427,-0.007835302923403065,-0.11995245905828773,38820.1267578125,34534.9654296875,0.9494522183993747,1.067261976670915,15.029999732971191,,,118.19005395730693,0.030122754372372773,-0.025466621443603454,6185.0,-31194.0,12232202.0,24.92
2024-04-29,37405.00483333333,37554.226927083335,36310.70947916667,37305.5234375,288647,1831100619159.4297,0.012145795327933806,0.011711595459254598,0.0004341998686792081,-0.10926358174715832,38621.1638671875,34647.71103515625,0.9659347285801176,1.0767096100416829,14.670000076293945,,,118.19005395730693,0.03375836690823886,0.002943822964041276,25551.0,-36775.0,12205841.0,24.87
2024-04-30,36957.340949390855,37902.41427111148,36609.156041388516,37255.78515625,198258,1828659270286.6445,-0.0013332685529350297,0.0017191517906378628,-0.0030524203435728925,-0.11045117260256876,38394.8439453125,34765.43076171875,0.9703330272500934,1.0716330659499105,15.649999618530273,,,118.19005395730693,-0.010453523398296749,0.02750453389747909,-1014.0,15758.0,12221564.0,24.9
2024-05-02,36758.372932610546,36857.854320790815,35962.52182716837,36559.41015625,299679,1794478468727.7695,-0.018691727931096302,-0.0031240596669277476,-0.015567668264168555,-0.12707837726570728,38136.1921875,34865.74114583333,0.9586539205724156,1.0485768824856625,14.680000305175781,,,118.19005395730693,-0.01818588873906224,0.01513827830049741,-15602.0,-16751.0,12205587.0,24.87
2024-05-03,36957.338151396456,37255.78233566076,36260.96838811308,36509.671875,193742,1792037119854.9844,-0.001360478219900818,-0.0026158477397215663,0.0012553695198207482,-0.12826596812111773,37872.5666015625,34960.24850260417,0.9640136687618559,1.0443195754824344,13.489999771118164,,,118.19005395730693,-0.0173647190879207,-0.024765822142644556,-25766.0,25583.0,12230492.0,24.92
2024-05-07,37007.076734293194,38598.77895942408,37007.076734293194,38001.890625,473569,1865281037250.3281,0.04087187513240287,0.021568250799290256,0.019303624333112612,-0.09263656362149789,37725.8314453125,35073.823046875,1.007317510817162,1.0834829888436097,13.229999542236328,,,118.19005395730693,0.004991325588764806,0.0023731051138711212,73876.0,20416.0,12252648.0,24.96
2024-05-08,37703.4479370915,38200.85490196078,37156.300275735295,38051.6328125,255647,1867722577857.1016,0.0013089398101493455,0.00390948557844828,-0.002600545768298934,-0.09144887949734819,37534.3298828125,35194.02975260417,1.0137821277561794,1.0811956766526398,13.0,,,118.19005395730693,0.017958448084634426,-0.000661640523107021,12244.0,-18492.0,12183337.0,24.82
2024-05-09,38051.63390625,38549.04088541667,37305.5234375,37305.5234375,418829,1831100619159.4297,-0.019607814957020797,-0.011988909369448297,-0.0076189055875725,-0.10926358174715803,37327.9060546875,35315.06546223958,0.9994003784419435,1.0563628567357097,12.6899995803833,,,118.19005395730693,0.009084172977241178,-0.005228125767106628,-4092.0,-17662.0,12176619.0,24.81
2024-05-10,35216.411998401985,36509.670066139915,34619.52365944602,35017.44921875,772054,1718793010725.6523,-0.06133339001618188,0.005711353708842237,-0.06704474372502411,-0.16389546588947654,37116.5080078125,35392.992513020836,0.9434467598993773,0.9893893319664147,12.550000190734863,,,118.19005395730693,-0.07726419508089555,-0.05670520122796219,-153592.0,-45354.0,12131064.0,24.71
2024-05-13,35116.93087435472,35166.671569644175,33326.265843934365,33724.19140625,397395,1655314872289.4258,-0.03693181089293984,-0.00015395119317540562,-0.03677785969976444,-0.19477432042997594,36823.0376953125,35463.45849609375,0.9158449035437134,0.9509560780701823,13.600000381469727,,,118.19005395730693,-0.11144150901236105,-0.09473843044754737,-4227.0,-17719.0,12076765.0,24.6
2024-05-14,33674.453125,33972.89731813146,33376.008931868535,33674.453125,213922,1652873523416.6406,-0.0014748546718538202,0.0011477396305963339,-0.002622594302450154,-0.1959619112853865,36569.36015625,35533.0955078125,0.9208379085966798,0.9476926410083285,13.420000076293945,,,118.19005395730693,-0.1064451977272387,-0.11666464908311014,5430.0,-34013.0,12042416.0,24.53
2024-05-16,34122.11592487374,34719.00425009019,34122.11592487374,34470.30078125,261875,1691936830987.0977,0.023633573299492117,0.008299300226324968,0.015334273073167148,-0.1769596181801661,36357.962109375,35614.338639322916,0.9480812119654456,0.9678770432982364,12.420000076293945,,,118.19005395730693,-0.024066180929047443,-0.09872983024164406,34718.0,-7797.0,12047011.0,24.54
2024-05-17,34768.74754349227,34917.96963595361,33773.93359375,33773.93359375,186690,1657756412896.1992,-0.020201946943230187,-0.010308711519251723,-0.009893235423978464,-0.19358663630582623,36188.84375,35671.5404296875,0.9332692093471486,0.9468033392144113,11.989999771118164,,,118.19005395730693,0.0028184433467385306,-0.10100416007805002,47710.0,-70517.0,11976514.0,24.4
2024-05-20,34072.37834494135,34171.859741568915,33475.489965175955,33923.15625,134362,1665080842982.5312,0.004418278843232315,0.006430171780684724,-0.0020118929374524086,-0.19002367720211652,36042.1087890625,35732.05830078125,0.9412089744397663,0.9493759347543183,12.149999618530273,,,118.19005395730693,0.003429144711736276,-0.035971309290478315,26292.0,-29299.0,11948846.0,24.34
2024-05-21,34171.8578831086,34669.264839194606,33823.6730138484,34122.1171875,166599,1674846621941.6484,0.005865047934624279,-0.006549615133097486,0.012414663067721765,-0.18527312724299624,35892.88671875,35800.03723958333,0.9506651681397091,0.9531307735560651,11.859999656677246,,,118.19005395730693,0.0005095347062908928,0.013221213477007887,15392.0,-39476.0,11914636.0,24.27
2024-05-22,34122.11923686594,34619.52622282609,33773.934346693844,34321.08203125,155964,1684612592634.754,0.005830964200043365,-0.00026428896812680236,0.006095253168170167,-0.18052248401513682,35763.5609375,35870.503255208336,0.9596662393666319,0.9568051439664883,12.289999961853027,,,118.19005395730693,0.016498023298439524,0.02193906094762821,6539.0,15968.0,11930540.0,24.31
2024-05-23,34719.004705130465,35664.07789910966,34370.81984419076,35266.15234375,366908,1731000330291.543,0.02753614561567419,-0.000605811125338529,0.02814195674101272,-0.1579572318062067,35706.358984375,35962.52350260417,0.9876714777662535,0.9806361987138155,12.770000457763672,,,118.19005395730693,0.04665187297690465,0.03474674461547378,13024.0,43961.0,11972398.0,24.39
2024-05-24,34719.00531203909,34967.70878848636,33475.48792980273,33724.19140625,240853,1655314872289.4258,-0.043723537585558914,-0.012568827435069041,-0.031154710150489873,-0.19477432042997608,35626.773828125,36030.50244140625,0.9465968366640868,0.935990039580857,11.930000305175781,,,118.19005395730693,0.0030824997586930136,0.01348526988896237,-47131.0,-19280.0,11934656.0,24.31
2024-05-27,33873.414332086264,35465.11662081866,33425.748063380284,35315.89453125,304695,1733441870898.3164,0.04719766608562814,0.013167841677408365,0.03402982440821978,-0.15676954768205714,35596.9294921875,36136.615950520834,0.9921050785855231,0.9772883708758289,11.930000305175781,,,118.19005395730693,0.031017070998742624,0.049526987234634556,33766.0,50854.0,11978031.0,24.4
2024-05-28,35713.81995591286,37305.52223807054,35415.375778008296,35962.5234375,554988,1765180940116.4297,0.018309854948677984,-5.1374620775979096e-05,0.018361229569453963,-0.14133012041180743,35557.1369140625,36263.45472005208,1.011400988904626,0.9917015274778638,12.920000076293945,,,118.19005395730693,0.021236343827183868,0.055473553736366754,-27618.0,91266.0,12039719.0,24.53
2024-05-29,36012.26240808824,36310.70657169118,35365.63338694853,35514.85546875,206363,1743207649857.4336,-0.012448180104157935,-0.0167288125289502,0.004280632424792263,-0.15201899772293684,35489.9869140625,36376.20029296875,1.0007007203115548,0.9763211985506567,14.279999732971191,,,118.19005395730693,0.056671686402466004,0.05365893299298885,-5675.0,15436.0,11995186.0,24.44
2024-05-30,35564.59717129946,37007.07733628922,35116.93091319918,36459.9296875,330908,1789595579248.211,0.026610673372487348,-0.015635194658214502,0.04224586803070185,-0.12945365224526745,35447.7072265625,36440.0341796875,1.028555371845855,1.0005459793949258,14.470000267028809,,,118.19005395730693,0.06488773002494808,0.06776284428267798,-484.0,92076.0,12087068.0,24.63
2024-05-31,36708.63499735169,36708.63499735169,35166.67336467161,35216.4140625,203409,1728558981418.7578,-0.03410636377135767,0.00040982839640180124,-0.034516192167759474,-0.1591448226616171,35345.738671875,36476.5107421875,0.9963411541465986,0.9654545718861723,12.920000076293945,,,118.19005395730693,0.012010308287734639,0.06440136226540838,11238.0,-64354.0,12022801.0,24.49
2024-06-03,35614.33987025102,37106.560814535274,34917.970096251694,36658.89453125,297512,1799361549941.3164,0.04096045855747743,0.017447240930936747,0.023513217626540683,-0.12470300901740802,35350.712890625,36528.7384765625,1.0370058064931396,1.0035631138691254,13.109999656677246,,,118.19005395730693,0.03124289348948306,0.053884755483729285,97512.0,-24321.0,11998144.0,24.44
2024-06-04,36658.89166378116,37007.07652354571,35713.81847299169,35912.78125,178392,1762739399509.6562,-0.02035285817508692,-0.007612216023114016,-0.012740642151972903,-0.142517804535957,35320.868359375,36545.318684895836,1.016758163604658,0.98269169738675,13.15999984741211,,,118.19005395730693,-0.023743616693191694,0.02278288376230242,9662.0,-9246.0,12010876.0,24.47
2024-06-05,37603.96721730245,38001.892796321525,35813.30211171662,36509.671875,403342,1792037119854.9844,0.016620562491243884,0.010292589060746815,0.006327973430497069,-0.12826596812111787,35246.257421875,36571.8470703125,1.0358453505574434,0.9982999164577889,12.630000114440918,,,118.19005395730693,0.01710054890506485,0.024830224768007225,83464.0,-83586.0,11933653.0,24.31
2024-06-07,36907.59802196404,37454.745701534936,36360.450342393146,36658.89453125,274301,1799361549941.3164,0.004087208911679685,0.012333118377021668,-0.008245909465341983,-0.12470300901740802,35176.6205078125,36617.442708333336,1.0421380451572457,1.0011320239713855,12.220000267028809,,,118.19005395730693,-0.014658578186817817,-0.025661552728036607,-27758.0,38175.0,11991968.0,24.43
2024-06-10,36310.708167034645,36758.374432107674,36012.26399031929,36609.15234375,153963,1796920009334.543,-0.0013568927305649403,-0.007896660490227081,0.006539767759662141,-0.12589069314155774,35141.801953125,36667.1833984375,1.0417551266318748,0.9984173571758455,12.739999771118164,,,118.19005395730693,0.004621831724817227,0.015394407199385007,-70551.0,73349.0,12065210.0,24.58
2024-06-11,36758.37451032764,36907.59659900285,34818.48735754986,34917.96875,356805,1713910121246.0938,-0.04619565014426574,0.0015364255505607716,-0.047732075694826515,-0.16627074086903698,35136.8279296875,36678.78958333333,0.993771231138865,0.9519934857901243,12.850000381469727,,,118.19005395730693,-0.04943821740050636,-0.05585088612198219,-147490.0,31551.0,12102097.0,24.66
2024-06-12,35067.19233419275,35315.89582592461,34470.30395403627,34967.7109375,240345,1716351661852.8672,0.0014245441324531871,0.008446266222939869,-0.007021722090486682,-0.16508305674488744,35199.00390625,36686.250716145834,0.9934289910769625,0.9531557533108856,12.039999961853027,,,118.19005395730693,-0.048214030025651056,-0.05013196606049597,-91015.0,43930.0,12146245.0,24.75
2024-06-13,35564.59673552999,37305.52105125523,35315.89326185495,35664.078125,585685,1750532079943.7656,0.01991457744387848,0.00979410061260455,0.010120476831273928,-0.14845603861922713,35298.48515625,36716.924153645836,1.0103571857866334,0.9713253206003833,11.9399995803833,,,118.19005395730693,-0.04463332095403927,-0.04633946265971911,-118519.0,136885.0,12282997.0,25.02
2024-06-14,35962.52147884207,36459.928414925635,34967.70760667493,35116.9296875,278009,1723675900205.211,-0.01534172383714183,0.0012813685608217273,-0.016623092397963557,-0.1615201909099167,35330.8166015625,36736.82037760417,0.9939461655677372,0.9559055282015724,12.65999984741211,,,118.19005395730693,-0.01352433765717631,-0.054716645592340685,-57661.0,8403.0,12291304.0,25.04
2024-06-17,34967.708875402364,35116.93096164163,34520.04261668455,34768.74609375,137720,1706585691159.7617,-0.009914978241219563,-0.005191314094416866,-0.004723664146802697,-0.16983369997274683,35380.5572265625,36752.571614583336,0.9827077021739733,0.9460221303249932,12.75,,,118.19005395730693,-0.011226279713492326,-0.06598007749880552,-24820.0,16363.0,12307747.0,25.07
2024-06-18,34917.969215155616,36758.375,34917.969215155616,36758.375,407521,1804244439420.875,0.05722463792295507,0.007222704534604274,0.050001933388350794,-0.12232773403784802,35522.3181640625,36795.68020833333,1.0347966264540698,0.9989861525015405,12.300000190734863,,,118.19005395730693,0.02865517684358454,0.031753931584371786,29965.0,105882.0,12401213.0,25.27
2024-06-19,37405.00231164383,38698.26037029109,36012.262863869866,36310.70703125,748270,1782271149161.879,-0.012178665916270814,0.012087961009859871,-0.024266626926130686,-0.13301661134897744,35631.74765625,36780.7580078125,1.0190548996235076,0.9872201933287329,12.300000190734863,,,118.19005395730693,0.02101164231541741,0.014509026748727782,-124633.0,62615.0,12463724.0,25.39
2024-06-20,36360.44857231259,36609.15205091938,35067.190483557286,35166.671875,270232,1726117440811.9844,-0.03150682676780192,0.003682012633419385,-0.035188839401221306,-0.16033250678576713,35674.0271484375,36743.452473958336,0.9857780207620961,0.9570867598771273,13.279999732971191,,,118.19005395730693,-0.009453532939001197,-0.03080028948376745,-24367.0,-91828.0,12371585.0,25.2
2024-06-21,34719.00459892805,34719.00459892805,33724.190713571945,34221.59765625,397384,1679729511421.207,-0.026874144420298562,-0.008323701492828017,-0.018550442927470545,-0.18289785226343655,35621.7994140625,36721.069140625,0.9606925595886731,0.9319335862797687,13.199999809265137,,,118.19005395730693,-0.07800590925482254,-0.03272764001327444,-27526.0,-96720.0,12197491.0,24.85
2024-06-24,34221.59742647059,34321.07881433824,33475.48701746324,33823.671875,174905,1660197761768.9844,-0.011627913613125096,-0.007014441621247536,-0.00461347199187756,-0.19239904545041625,35626.7734375,36677.96048177083,0.9493891422510327,0.9221797349340232,13.329999923706055,,,118.19005395730693,-0.05835275432056941,-0.0326174478583493,-13957.0,-27181.0,12169814.0,24.79
2024-06-25,33475.48870078919,34271.33984375,33276.52591504898,34271.33984375,168110,1682171052027.9805,0.013235345068519422,0.003493980308245881,0.009741364760273541,-0.18171016813928684,35574.545703125,36649.774088541664,0.9633669008664103,0.9351037133531672,12.84000015258789,,,118.19005395730693,-0.013422550159074564,-0.07287801648642656,-2788.0,-19545.0,12149335.0,24.75
2024-06-26,34271.33812040441,35813.299632352944,33823.671875,35514.85546875,354881,1743207649857.4336,0.036284418136829144,0.006365419762104585,0.02991899837472456,-0.15201899772293714,35552.1623046875,36634.0228515625,0.9989506450938826,0.9694500550117781,12.550000190734863,,,118.19005395730693,0.03504689114312054,-0.01869239118557131,115601.0,-18164.0,12131781.0,24.72
2024-06-27,35266.15269331499,35713.81894753196,34917.967828924004,35017.44921875,126836,1718793010725.6523,-0.014005582831040253,-0.0028616930551543796,-0.011143889775885873,-0.16389546588947715,35527.2919921875,36612.4685546875,0.9856492644148163,0.9564350780238967,12.239999771118164,,,118.19005395730693,0.028516473359112227,0.005352558439764121,-8173.0,-11329.0,12119256.0,24.69
2024-06-28,35017.448994252874,35216.41177262931,33972.894407776585,34619.5234375,154881,1699261261073.4297,-0.011363642701791465,0.004942425621584867,-0.016306068323376333,-0.173396659076457,35435.2716796875,36501.38092447917,0.9769792016959443,0.9484442111690868,12.4399995803833,,,118.19005395730693,0.002469040275462353,0.007596933043858334,1450.0,-24740.0,12094723.0,24.64
2024-07-01,34470.302134900994,35514.85674504951,34420.56143917963,35166.671875,191693,1726117440811.9844,0.015804620721824536,0.0023196596192052166,0.01348496110261932,-0.16033250678576744,35432.7845703125,36391.122395833336,0.9924896476938067,0.9663530432638282,12.220000267028809,,,118.19005395730693,-0.013964996996642887,0.025695366138355213,17060.0,-23722.0,12070467.0,24.59
2024-07-02,35166.67392427039,36062.00649942862,34818.48903393108,35365.63671875,227966,1735883411505.0898,0.00565776723078093,-0.008362110708840187,0.014019877939621117,-0.155581863557908,35368.1216796875,36285.00891927083,0.9999297400930701,0.974662478309808,12.029999732971191,,,118.19005395730693,0.011198770718864104,0.02997387931770279,19469.0,5497.0,12076818.0,24.6
2024-07-03,35067.19104863556,35315.89453125,34321.08060079225,35315.89453125,181891,1733441870898.3164,-0.0014065118605266491,0.004728717675748673,-0.006135229536275322,-0.1567695476820576,35338.27734375,36177.23743489583,0.99936661280112,0.9761910260506791,12.09000015258789,,,118.19005395730693,0.021369609505965115,-0.006080348593297091,-4375.0,-285.0,12080131.0,24.61
2024-07-04,35614.339113154616,40091.00185084165,35564.5984160692,39892.0390625,2704553,1958056896031.8828,0.1295774775632741,0.011070086196011797,0.1185073913672623,-0.04750587266615998,35507.395703125,36159.82819010417,1.1234853548830985,1.1032142866601677,12.09000015258789,,,118.19005395730693,0.1263920397706081,0.12357093254985108,339663.0,291272.0,12369366.0,25.2
2024-07-05,40041.26037057522,40091.001066687735,38698.2615755373,39344.890625,974049,1931200716293.3281,-0.013715730014270955,0.013200294461459317,-0.02691602447573027,-0.06057002495684954,35641.6955078125,36117.5486328125,1.1039006440189068,1.0893566178867269,12.479999542236328,,,118.19005395730693,0.0854561373552567,0.11296097639749714,121672.0,-10167.0,12368670.0,25.2
2024-07-08,38946.96653053977,39643.3363024779,38748.00373855745,39394.6328125,438195,1933642256900.1016,0.0012642604086536835,-0.001561709133657052,0.0028259695423107356,-0.05938234083269998,35780.96953125,36083.5591796875,1.100994001241189,1.09176128153889,12.369999885559082,,,118.19005395730693,0.09441733643384276,0.10230198483718855,67038.0,-64773.0,12338965.0,25.14
2024-07-09,39941.77897835019,39991.5196744627,38946.96505609987,39344.890625,472749,1931200716293.3281,-0.0012626640724575644,0.003366228449555475,-0.0046288925220130395,-0.06057002495684968,36002.315625,36085.2171875,1.092843333601545,1.0903326539663771,12.510000228881836,,,118.19005395730693,-0.028718947455432575,0.0836532143755544,-8107.0,-10142.0,12327604.0,25.12
2024-07-10,38996.706045751635,39344.89092116013,37554.22584763072,38051.6328125,440908,1867722577857.1016,-0.032869777802311484,0.00021277523272456023,-0.033082553035036044,-0.09144887949734909,36156.51171875,36059.5177734375,1.0524143785908204,1.055245193559686,12.850000381469727,,,118.19005395730693,-0.03488547601473835,0.056705890876793674,-24458.0,-38823.0,12233541.0,24.92
2024-07-11,38300.33722763762,38499.300018430535,37753.189552957076,37952.15234375,359590,1862839688377.543,-0.002614354796289353,0.008145114697546862,-0.010759469493836216,-0.09382415447690923,36270.9154296875,36046.253580729164,1.0463522051799778,1.0528736990309515,12.920000076293945,,,118.19005395730693,-0.0484709150508853,-0.07256096998430484,19405.0,31044.0,12280669.0,25.02
2024-07-12,37056.81721779778,37703.44624307479,35365.633613227146,35912.78125,515347,1762739399509.6562,-0.05373532112957613,-0.0118802969187628,-0.04185502421081333,-0.14251780453595775,36310.7080078125,35999.82890625,0.9890410631010862,0.997581998056805,12.460000038146973,,,118.19005395730693,-0.08569704673968559,-0.0874999697193879,-77875.0,-10069.0,12176980.0,24.81
2024-07-15,35912.782804099465,37007.078125,35664.07932207661,37007.078125,247758,1816451758986.7656,0.030470958720302477,0.0013720412583129171,0.02909891746198956,-0.11638949995457863,36422.624609375,35997.34186197917,1.016046441515216,1.0280503006830992,13.119999885559082,,,118.19005395730693,-0.023515576242659986,-0.06122702179970907,12821.0,-27566.0,12149666.0,24.75
2024-07-16,36808.11629669069,38350.07792533585,36609.153505897775,37952.15234375,378192,1862839688377.543,0.025537661080882845,0.0018071690773633353,0.02373049200351951,-0.09382415447690923,36482.3134765625,36015.58014322917,1.0402890805741192,1.0537704013879365,13.1899995803833,,,118.19005395730693,0.01097438525469574,-0.03286763727417652,39713.0,5010.0,12164332.0,24.78
2024-07-17,38748.00424244365,39145.929831582995,36360.45070760758,36410.19140625,468722,1787154230375.4258,-0.04062907746400668,-0.007955105432469245,-0.032673972031537435,-0.13064124310067862,36487.2876953125,36003.9740234375,0.9978870369947392,1.0112825707114461,14.479999542236328,,,118.19005395730693,0.020155437433971635,-0.03245905627067791,91231.0,-77531.0,12103962.0,24.66
2024-07-18,35315.893694577084,36658.8924688779,34917.96813182128,36459.9296875,289748,1789595579248.211,0.001366053825288649,-0.006661276600713917,0.008027330426002566,-0.1294536522452682,36551.9505859375,35996.512890625,0.9974824627150568,1.0128739358249252,15.930000305175781,,,118.19005395730693,-0.0009161496020153592,-0.01367225635083913,72291.0,-63240.0,12055745.0,24.56
2024-07-19,36609.150850340135,37703.44612032313,35912.781133078235,36559.41015625,330568,1794478468727.7695,0.0027284876740754083,-0.010228950278764692,0.0129574379528401,-0.12707837726570803,36668.8412109375,35998.99986979167,0.9970156936768741,1.015567384885284,16.520000457763672,,,118.19005395730693,-0.011689203652694768,0.0411402058128143,14094.0,-37039.0,12060752.0,24.57
2024-07-22,36459.929269994514,36509.669964769404,33425.74688872621,33972.89453125,612119,1667522191855.3164,-0.07074828652720544,-0.011429228684484594,-0.059319057842720846,-0.18883608634670684,36676.30234375,35976.616536458336,0.926290066344142,0.9443048791656719,14.90999984741211,,,118.19005395730693,-0.03833428946387818,-0.047277769491896104,-86095.0,-199924.0,11897170.0,24.24
2024-07-23,34768.74794851619,36459.93168277878,34569.78515625,34569.78515625,421576,1696819912200.6445,0.017569613459075484,0.003900846842884942,0.013668766616190542,-0.17458424993186758,36691.224609375,35954.23326822917,0.9421812851516831,0.9614941555935632,14.720000267028809,,,118.19005395730693,-0.0326928532736902,-0.05733949487922507,14726.0,85381.0,12005659.0,24.46
2024-07-24,34420.56031562054,35514.85558577033,34072.37545693652,34868.2265625,168246,1711468580639.3203,0.008633013045961757,-0.005615879344131214,0.014248892390092971,-0.16745842499318714,36658.8931640625,35922.730794270836,0.9511532824095755,0.9706452096359274,18.040000915527344,,,118.19005395730693,-0.03140139883643733,-0.010416630457594667,15098.0,15755.0,12023317.0,24.5
2024-07-25,33674.449324642315,34370.81903002635,32679.63545980798,33027.8203125,435550,1621134262464.539,-0.05278175667182672,-0.01742120747532938,-0.03536054919649734,-0.2114014318243761,36559.41171875,35858.896875,0.9034013065248866,0.921049535562435,18.459999084472656,,,118.19005395730693,-0.0074428901902138245,-0.05380451008009457,-16189.0,-119588.0,11904045.0,24.25
2024-07-26,33077.5634765625,34171.858809621706,32828.85999177631,34022.63671875,215021,1669963732462.0898,0.030120558875436743,0.007839448385284387,0.022281110490152356,-0.18764840222255713,36529.5673828125,35804.18209635417,0.9313725608137907,0.950241975286301,16.389999389648438,,,118.19005395730693,0.0011694536837479896,-0.044480837542782314,36107.0,4904.0,11909022.0,24.26
2024-07-29,34420.56270089286,35315.89525669643,33873.415027901785,34818.48828125,227487,1709027231766.5352,0.023391824951103812,0.012310160750865329,0.011081664200238484,-0.16864601584859773,36512.158203125,35763.56048177083,0.9536135357309543,0.9735744375618712,16.600000381469727,,,118.19005395730693,-0.0019977745061064978,0.025919884500177015,51307.0,-4743.0,11984756.0,24.42
2024-07-30,34619.52365944602,35166.67130348899,34022.63532049006,35017.44921875,144309,1718793010725.6523,0.005714232504664629,-0.009886020980063637,0.015600253484728266,-0.1638954658894773,36494.748828125,35737.8611328125,0.9595202143647443,0.9798417730880639,17.690000534057617,,,118.19005395730693,0.048963028175119105,0.02785137136871474,16428.0,-12984.0,11971772.0,24.39
2024-07-31,34967.70943589003,38001.89190472259,34818.48734725892,37653.70703125,715298,1848190828204.879,0.07528411895542697,0.011869154695422157,0.06341496426000481,-0.10095007268432879,36611.639453125,35756.928385416664,1.0284627400927837,1.0530464648805498,16.360000610351562,,,118.19005395730693,0.09009688194497156,0.07701744323862658,100624.0,177667.0,12155747.0,24.77
2024-08-01,38001.89110673592,38101.37249706769,36808.11442275469,37106.55859375,313162,1821334648466.3242,-0.01453106428660278,0.0025228338003158157,-0.017053898086918595,-0.11401422497501834,36472.3654296875,35742.006184895836,1.0173883200771585,1.0381778348365573,18.59000015258789,,,118.19005395730693,0.061961319657814484,0.09532409434820532,43904.0,-28210.0,12065165.0,24.58
2024-08-02,35315.89618722304,35664.08107920975,33326.268233013296,33674.453125,565807,1652873523416.6406,-0.09249323027568723,-0.03653768351000408,-0.05595554676568315,-0.19596191128538712,36188.8435546875,35669.05319010417,0.9305202879476426,0.9440803753754378,23.389999389648438,,,118.19005395730693,-0.009594480592596932,0.017087437092369817,-47292.0,-213873.0,11849755.0,24.14
