application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020100041492,1020100041492,1020100123609,1020100123609,1011381950000,1011381950000,등록,등록,등록,"접속 장치, 접속 방법, 시험 장치 및 스위치 장치","접속 장치, 접속 방법, 시험 장치 및 스위치 장치",주식회사 아도반테스토,주식회사 아도반테스토,,20100503,2010,20101124,20101124,20120413,20120413,H10P 74/00|G01R 31/28,H10P 74/00|G01R 31/28,,,"(과제) 제1 단자 및 제2 단자의 표면의 오염 및 산화막 등을 확실히 제거하고, 낮은 저항률로 접속한다. (해결 수단) 제1 단자 및 제2 단자를 전기적으로 접속하는 접속 장치에 있어서, 제1 단자 및 제2 단자의 사이에 도전성의 복수의 자성 입자를 유지하는 유지부와, 제1 단자 및 제2 단자의 사이에 진동하는 자계를 주고, 복수의 자성 입자를 제1 단자 및 제2 단자의 대향 방향으로 정렬시켜, 제1 단자 및 제2 단자의 적어도 일방을 복수의 자성 입자에 의해 연마시키는 자계 발생부를 포함하는 접속 장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726b71f45a0c6f7eb71de25f304a2e3fd6ecb1a6ac0a15bd71206a564262d11efde52d3b949b8bee5747a6059c9ecbe002690daafc737056477,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,58
1020107018540,1020107018540,1020110081770,1020110081770,1011382970000,1011382970000,등록,등록,등록,프로브 장치 및 시험 장치,프로브 장치 및 시험 장치,주식회사 아도반테스토,주식회사 아도반테스토,,20090925,2009,20110714,20110714,20120413,20120413,G01R 31/302|G01R 1/067,G01R 31/302|G01R 1/067,,,"대상 디바이스와의 사이에 신호를 전송하는 프로브 장치에 있어서, 대상 디바이스의 단자와 접촉하는 것으로, 대상 디바이스와 전기적으로 접속되는 접촉부와, 대상 디바이스의 단자와 접촉하지 않는 상태로, 대상 디바이스와 신호를 전송하는 비접촉부와, 비접촉부 및 대상 디바이스의 대응하는 단자를 잇는 접속 방향에서의, 접촉부 및 비접촉부의 상대적 위치를 변위 가능하게, 접촉부 및 비접촉부를 유지하는 유지부를 포함하는 프로브 장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726c294f83988cc3fe3b90016ac90053a84c63ac87947785170aa928ad4a59d9250e519536c2b41011513cbfdaefbb2dffd9b9930e2ec4c2df1,True,True,False,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,59
1020157026732,1020157026732,1020150126374,1020150126374,1021005330000,1021005330000,등록,등록,등록,FPGA 블록 내에 패킷 형성을 위한 가속을 갖는 시험기,FPGA 블록 내에 패킷 형성을 위한 가속을 갖는 시험기,주식회사 아도반테스토,주식회사 아도반테스토,,20131218,2013,20151111,20151111,20200407,20200407,G01R 31/319|G01R 31/28,G01R 31/319|G01R 31/28,,,"자동화된 시험 장비를 사용하는 시험 방법이 제시된다. 방법은 시스템 제어기로부터 시험기 프로세서로 자동화된 시험을 수행하기 위한 명령어를 송신하는 단계를 포함하고, 명령어는 기술자 모듈(descriptor module)을 위한 파라미터를 포함한다. 방법은 시험기 프로세서에 연결된 인스턴스화된(instantiated) FPGA 블록 상에 기술자 모듈을 구현하기 위한 재구성가능한 회로를 프로그래밍하는 단계를 또한 포함한다. 또한, 방법은 재구성가능한 회로를 사용하여 기술자 모듈로부터 파라미터를 해석하는 단계를 포함하고, 파라미터는 인스턴스화된 FPGA 블록에 연결된 DUT 상의 복수의 시험 동작의 실행을 제어한다. 추가적으로, 방법은 파라미터에 따라 적어도 하나의 패킷을 구성하는 단계를 포함하고, 적어도 하나의 패킷의 각각의 패킷은 DUT 상에 시험 동작을 실행하기 위한 커맨드를 포함한다. 마지막으로, 방법은 DUT에 적어도 하나의 패킷을 라우팅하기 위해 DUT와의 핸드셰이크(handshake)를 수행하는 단계를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00901b3290b8e0358eaeb0ba4dea555bb6620e14181ee24b78ed7249f453d50da69abce353ce9a1c9c3ab775971622d9d8ad4d5b2e620e09b7,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,60
1020217011301,1020217011301,1020210057169,1020210057169,,,거절,거절,거절,저장된 에너지원을 갖고 충전 단자를 갖는 차량 전기 시스템,저장된 에너지원을 갖고 충전 단자를 갖는 차량 전기 시스템,비테스코 테크놀로지스 게엠베하,비테스코 테크놀로지스 게엠베하,,20190827,2019,20210520,20210520,,,B60L 53/31|B60L 53/14|B60L 53/12|H02J 1/10,B60L 53/31|B60L 53/14|B60L 53/12|H02J 1/10,,,"본 발명은 저장된 에너지원(ES), 직류 충전 단자(GA) 및 교류 충전 단자(WA)가 구비된 차량 전기 시스템에 관한 것이다. 차량 전기 시스템은 또한 전력 저역 통과 필터(ZF)를 구비한다. 전력 저역 통과 필터는 차량 전기 시스템의 제1 부분(A1)을 차량 전기 시스템의 제2 부분(A2)에 연결한다. 직류 충전 단자(GA)는 제2 부분(A2)에서 제공된다. 교류 충전 단자(WA)는 제1 부분(A1)에서 제공된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c939f54df82125877874fe6139dd28809e909c21e4c9d5c3d7ea43db169358e973d8f35447e0f4d7f3363828d79ae8379d7805e47168e029f10,False,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,61
1020080112698,1020080112698,1020100053869,1020100053869,1010116460000,1010116460000,소멸,소멸,소멸,히트싱크 구조체 및 이를 구비한 테스트헤드,히트싱크 구조체 및 이를 구비한 테스트헤드,주식회사 아도반테스토,주식회사 아도반테스토,,20081113,2008,20100524,20100524,20110124,20110124,H10W 40/22|H10W 40/25|H10W 40/60,H10W 40/22|H10W 40/25|H10W 40/60,,,"히트싱크를 두껍게 하지 않고 방열효율의 향상을 도모하는 것이 가능한 히트싱크 구조체를 제공한다. 히트싱크 구조체는, 상면(41) 및 하면(42)을 갖는 플레이트모양의 히트싱크(40)를 구비하고 있고, 기판(21)의 평면방향을 따라 관통하는 관통공(43~45)이 히트싱크(40)의 상면(41)과 하면(42)의 사이에 형성되어 있다. 히트싱크, 구조체, 테스트, 헤드, 전자부품",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726fbb15a90c7b44accf9edc13f2b83ac56b84cc1574c25a8d1c42719cf2f64a23c1313b6c6c308f1ab51da9b86353ce7fed44ce70926346ba0,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,62
1019980008713,1019980008713,1019980080289,1019980080289,1002865030000,1002865030000,소멸,소멸,소멸,발열체냉각장치,발열체냉각장치,주식회사 아도반테스토,주식회사 아도반테스토,,19980316,1998,19981125,19981125,20010115,20010115,H10W 40/77,H10W 40/77,,,"본 발명은 인쇄 배선 기판에 실장된 복수의 전자 디바이스에 대하여, 냉각 효과가 크고, 시간이 경과함에 따라 열화하지 않는 구조로 한 발열체의 냉각 장치를 제공한다. 본 발명에 따르면, 복수의 발열체를 방열 플레이트에 의해 냉각하는 냉각 장치는, 상기 복수의 발열체에 접촉되는 열전도성의 탄성 시트와, 이 탄성 시트에 적층하여 열을 확산하는 열확산 시트와, 상기 열확산 시트에 열전도 그리스를 도포하여 접촉시킨 스프링편을 갖는 전열(傳熱) 스프링과, 상기 방열 플레이트에 열전도 그리스를 도포하여 상기 전열 스프링을 접촉시키고, 상기 방열 플레이트와 상기 탄성 시트로 밀봉하도록 장착하는 고정 수단을 구비한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0d81ea1410c778cb8e8d4c1cabf3709a2b31fa3c9118e4d055b78b1e8e89c044,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,63
102020237000046,102020237000046,2020240000063,2020240000063,,,공개,공개,공개,불꽃놀이 생일초,불꽃놀이 생일초,"코메르시알 데 페스테스 아이 레베틀스, 에스.엘.|리우양 유에반완 아츠 앤 크래프츠 매뉴팩처링 씨오, 엘티디","코메르시알 데 페스테스 아이 레베틀스, 에스.엘.|리우양 유에반완 아츠 앤 크래프츠 매뉴팩처링 씨오, 엘티디",,20220317,2022,20240111,20240111,,,C11C 5/00|F42B 4/04,C11C 5/00|F42B 4/04,,,"본 고안은 불꽃놀이 생일초에 관한 것으로, 이는 그 하단에 생일 케이크에 삽입될 돌출부(2)를 구비하고; 불꽃놀이 봉(5)을 더 구비하며, 초 몸체(1)의 상단에 불꽃놀이 봉(5)을 위한 삽입 구멍(4)을 구비한다. 불꽃놀이 봉(5)의 하단은 생일초 심지(3)에 가까운 삽입 구멍(4)에 끼워 삽입될 수 있는 삽입부를 갖는다. 전술한 기술적 해법을 채택함으로써 불꽃놀이 봉을 삽입 구멍(4)에 삽입하여 점화시키기만 하면, 불꽃놀이 봉이 연소되어 불꽃을 형성하여 초의 심지(3)가 점화될 수 있다. 이 제품은 저렴하여 1회용 제품으로 널리 사용되기에 적합하고, 불꽃놀이 봉과 초가 별도로 포장 및 이송될 수 있다. 이는 안전 위험을 저감시키는 동시에 현장에서 신속하고 편한 방식으로 조립 및 사용될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93f650d3f5acc6f33ccdfc36ece101e5d3700a24834d01f46ff52095ed37398317cf6c22d3130c983d26d74dac014fc8c563efbbc706ba4b56,False,False,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,64
1020227035032,1020227035032,1020230036059,1020230036059,,,공개,공개,공개,표적 핵산을 변형시키는 조성물 및 방법,표적 핵산을 변형시키는 조성물 및 방법,"더 리전트 오브 더 유니버시티 오브 캘리포니아|더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤","더 리전트 오브 더 유니버시티 오브 캘리포니아|더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤",,20210312,2021,20230314,20230314,,,C12N 15/113|C07K 14/725|C07K 14/74|C07K 14/73|C12N 9/22|C12N 15/86,C12N 15/113|C07K 14/725|C07K 14/74|C07K 14/73|C12N 9/22|C12N 15/86,,,"본 개시내용은 세포 (예를 들어, T 세포)에서 내인성 세포 표면 단백질 (예를 들어, 내인성 TCR)을 CAR 또는 외인성 단백질 (예를 들어, 외인성 세포내 또는 세포 표면 단백질 (예를 들어, 외인성 TCR))로 변형시키는 조성물 및 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e6ca5b307df07affd8f9fc0325f79274a6bff1d234f078ba92d1091418e690e4c79375480f007e839307c37c6f461980d3b94aabe19717fa,False,False,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,65
1020100096730,1020100096730,1020110043441,1020110043441,1011868000000,1011868000000,소멸,소멸,소멸,전자부품 실장장치 및 전자부품의 실장방법,전자부품 실장장치 및 전자부품의 실장방법,주식회사 아도반테스토,주식회사 아도반테스토,,20101005,2010,20110427,20110427,20120924,20120924,G01R 31/28|H10P 72/70|H10W 46/00|H10W 29/00,G01R 31/28|H10P 72/70|H10W 46/00|H10W 29/00,,,"시험용 캐리어에 배선패턴을 정확하게 형성하는 것이 가능한 전자부품 실장장치를 제공한다. 전자부품 실장장치(1)는 시험용 캐리어(60)의 베이스부재(70)의 플렉시블 기판(74)을 촬상하여 제1 화상정보를 생성하는 제1 카메라(123)와, 제1 화상정보로부터 플렉시블 기판(74)의 얼라인먼트 마크(79)의 위치를 검출하고, 얼라인먼트 마크(79)의 위치에 기초하여, 플렉시블 기판(74)에서의 제1 배선패턴(78)의 인쇄개시위치(782)를 산출하는 화상처리장치(40)와, 플렉시블 기판(74)상에 인쇄개시위치(782)로부터 제1 배선패턴(78)을 형성하는 인쇄헤드(122)와, 제1 배선팬턴(78)이 형성된 플렉시블 기판(74)에 다이(90)를 실장하는 제2 반송아암(21)을 구비하고 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726823f89c492cb961332989f98b8545f23b0d7cbabd818977dbcfa450de284aae272ba4efc96b8082cc178b56b7172ada2fb5de73c3f85e615,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,66
1020227003787,1020227003787,1020220048995,1020220048995,1026900980000,1026900980000,등록,등록,등록,차량용 전기 시스템,차량용 전기 시스템,비테스코 테크놀로지스 게엠베하,비테스코 테크놀로지스 게엠베하,,20200701,2020,20220420,20220420,20240726,20240726,B60L 53/24|B60L 53/14|B60L 50/60|B60L 1/00|B60L 1/06|B60L 3/00|H02J 7/02|H02J 1/10|H02J 1/08,B60L 53/24|B60L 53/14|B60L 50/60|B60L 1/00|B60L 1/06|B60L 3/00|H02J 7/02|H02J 1/10|H02J 1/08,,,"차량용 전기 시스템(FB)은 직류 전압 충전 연결부(GA), 저장 배터리(AK), 제1 DC-DC 컨버터(W1) 및 전기 구동부(I, M)를 포함한다. 제1 DC-DC 컨버터(GW)는 제1 측(1S)을 갖는다. 제1 측은 제1 스위치(S1)를 통해 연결 지점(VP)에 연결된다. 제1 DC-DC 컨버터(GW)는 전기 구동부(I, M)와 연결되는 제2 측(2S)을 갖는다. 제2 측은 제2 스위치(S2)와 연결 지점(VP)을 통해 저장 배터리(AK)에 연결되거나 저장 배터리(AK)에 직접 연결된다. 차량용 전기 시스템은 제2 DC-DC 컨버터(W2)를 포함한다. 제2 DC-DC 컨버터는 제1 스위치(S1)의 일측에 연결된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93bfac8048928875b7534d392ee5e7cc1366897025a68f03029f5367bd409c0da0b4b3cb5601168bf605bcbcb19b542ed277abb39cad011055,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,67
1020160101876,1020160101876,1020180017676,1020180017676,,,거절,거절,거절,박막증착장치,박막증착장치,주식회사 테스,주식회사 테스,,20160810,2016,20180221,20180221,,,H10P 72/00|H10P 10/00|H10W 72/00,H10P 72/00|H10P 10/00|H10W 72/00,,,"본 발명은 박막증착장치에 관한 것으로서, 본 발명에 따른 박막증착장치는 내부에 수용공간을 제공하는 챔버와, 상기 수용공간의 하부에 상하로 이동 가능하게 구비되어 기판의 가장자리를 지지하며, 상기 기판의 하면을 향해 공정가스를 공급하며 잔존가스를 배기하는 제1 가스공급유닛과, 상기 수용공간의 상부에서 상기 기판의 상면을 향해 퍼지가스를 공급하는 제2 가스공급유닛 및 상기 수용공간을 가열하는 가열유닛을 구비하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00996c6c57fd643b6132756c1c6edb5993dc46f599c46ce2858af923d3893ad3a6f7f0788b5eac97c89e2402f0e1be2bf5766fe5f0f4c15ce1,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,68
1020120089387,1020120089387,1020140023026,1020140023026,1013845810000,1013845810000,등록,등록,등록,메모리 저장 유닛의 통신 제어 장치,메모리 저장 유닛의 통신 제어 장치,주식회사 유니테스트,주식회사 유니테스트,,20120816,2012,20140226,20140226,20140407,20140407,H04L 43/00|H04L 9/40,H04L 43/00|H04L 9/40,,,"통신제어장치가 개시된다. 본 발명은 전송이나 수신시 물리적 계층을 테스트하기 위하여 필요한 패턴 및 지터를 발생시키는 통신 제어 장치에 있어서, 계층 통신 블록에서 비스트(Bist) 또는 전송/수신 버스를 확인하도록 하기 위한 특정 패턴을 발생시키는 패턴발생부와 계층 통신 블록에서 비스트(Bist) 또는 전송/수신 버스를 확인하기 위한 특정 지터 성분을 발생시키는 지터발생부와 계층 통신 블록에서 Bist 또는 전송/수신 버스의 확인 모드일 경우 통신 제어 블록과 통신 가능하도록 버스를 제어하는 버스제어부와 계층 통신 블록에서 비스트(Bist) 또는 전송/수신 버스의 확인 모드일 경우, 고속통신블록의 입/출력 데이터의 전압 레벨 및 타이밍 레벨을 인식하여 데이터를 처리하는 데이터 처리부;를 포함하는 것을 특징으로 한다. 본 발명에 의한 통신 제어 장치는 발생한 지터(Jitter)를 근거로 하여 SSD Tester에서 SATA 또는 SAS의 각 층(layer)의 프로토콜 내용을 실시간으로 출력하여 테스터 결과를 실시간으로 모니터링할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00bceda3706d221fe01f5a02cafdcc05716d22286c9820bb6ee89aa19c0fa78b4efabfbdec76bec3c7d84a1367fd33901e4ef79f500cafd9ed,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,69
